time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2025-06-28 00:38:04,-114.9881,36.1249,  17.1,27812,-47.6,-73.8,-69.5,  3,  5, 0.10,119,15.9
2025-06-28 00:38:05,-114.9882,36.1250,  17.0,27819,-47.6,-73.8,-69.5,  3,  5, 0.10,119,16.0
2025-06-28 00:38:06,-114.9884,36.1251,  17.0,27825,-47.5,-73.7,-69.4,  3,  5, 0.10,119,16.1
2025-06-28 00:38:07,-114.9885,36.1251,  17.0,27832,-47.5,-73.7,-69.4,  3,  5, 0.10,119,16.1
2025-06-28 00:38:08,-114.9887,36.1252,  17.0,27838,-47.5,-73.7,-69.4,  3,  5, 0.10,119,16.0
2025-06-28 00:38:09,-114.9888,36.1252,  17.0,27845,-47.5,-73.7,-69.4,  3,  5, 0.10,119,15.9
2025-06-28 00:38:10,-114.9889,36.1253,  17.0,27851,-47.5,-73.7,-69.4,  3,  5, 0.10,119,15.8
2025-06-28 00:38:11,-114.9891,36.1254,  16.9,27858,-47.4,-73.7,-69.4,  3,  5, 0.10,119,15.7
2025-06-28 00:38:12,-114.9892,36.1254,  16.9,27864,-47.4,-73.7,-69.4,  3,  5, 0.11,119,15.6
2025-06-28 00:38:13,-114.9894,36.1255,  16.9,27871,-47.4,-73.7,-69.4,  3,  5, 0.11,119,15.5
2025-06-28 00:38:14,-114.9895,36.1256,  16.9,27877,-47.4,-73.7,-69.4,  3,  5, 0.11,119,15.4
2025-06-28 00:38:15,-114.9896,36.1256,  16.9,27884,-47.3,-73.7,-69.4,  3,  5, 0.11,119,15.3
2025-06-28 00:38:16,-114.9898,36.1257,  16.9,27890,-47.3,-73.7,-69.4,  3,  5, 0.11,119,15.2
2025-06-28 00:38:17,-114.9899,36.1257,  16.8,27896,-47.3,-73.6,-69.3,  3,  5, 0.11,119,15.1
2025-06-28 00:38:18,-114.9901,36.1258,  16.8,27903,-47.3,-73.6,-69.3,  3,  5, 0.11,119,15.0
2025-06-28 00:38:19,-114.9902,36.1258,  16.8,27909,-47.2,-73.6,-69.3,  3,  5, 0.11,119,14.9
2025-06-28 00:38:20,-114.9903,36.1259,  16.8,27915,-47.2,-73.6,-69.3,  3,  5, 0.11,119,14.8
2025-06-28 00:38:21,-114.9905,36.1260,  16.8,27922,-47.2,-73.6,-69.3,  3,  5, 0.11,119,14.7
2025-06-28 00:38:22,-114.9906,36.1260,  16.8,27928,-47.1,-73.6,-69.3,  3,  5, 0.11,119,14.6
2025-06-28 00:38:23,-114.9908,36.1261,  16.8,27935,-47.1,-73.6,-69.3,  3,  5, 0.11,119,14.6
2025-06-28 00:38:24,-114.9909,36.1262,  16.7,27942,-47.1,-73.5,-69.2,  3,  5, 0.11,119,14.5
2025-06-28 00:38:25,-114.9910,36.1262,  16.7,27948,-47.1,-73.5,-69.2,  3,  5, 0.11,119,14.4
2025-06-28 00:38:26,-114.9912,36.1263,  16.7,27955,-47.0,-73.5,-69.2,  3,  5, 0.11,119,14.3
2025-06-28 00:38:27,-114.9913,36.1263,  16.7,27961,-47.0,-73.5,-69.2,  3,  5, 0.11,119,14.1
2025-06-28 00:38:28,-114.9915,36.1264,  16.7,27968,-47.0,-73.5,-69.2,  3,  5, 0.11,119,13.9
2025-06-28 00:38:29,-114.9916,36.1265,  16.7,27974,-46.9,-73.5,-69.2,  3,  5, 0.11,118,13.7
2025-06-28 00:38:30,-114.9917,36.1265,  16.6,27981,-46.9,-73.4,-69.1,  3,  5, 0.11,118,13.5
2025-06-28 00:38:31,-114.9918,36.1265,  16.6,27987,-46.9,-73.4,-69.1,  3,  5, 0.11,118,13.3
2025-06-28 00:38:32,-114.9919,36.1266,  16.6,27993,-46.9,-73.4,-69.1,  3,  5, 0.11,118,13.1
2025-06-28 00:38:33,-114.9920,36.1266,  16.6,28000,-46.9,-73.4,-69.1,  3,  5, 0.11,118,12.9
2025-06-28 00:38:34,-114.9921,36.1267,  16.6,28006,-46.8,-73.4,-69.1,  3,  5, 0.11,118,12.7
2025-06-28 00:38:35,-114.9921,36.1267,  16.6,28012,-46.8,-73.4,-69.1,  3,  5, 0.11,118,12.6
2025-06-28 00:38:36,-114.9923,36.1267,  16.5,28016,-46.8,-73.4,-69.1,  3,  5, 0.11,117,12.4
2025-06-28 00:38:37,-114.9924,36.1268,  16.5,28025,-46.8,-73.3,-69.0,  3,  5, 0.11,117,12.2
2025-06-28 00:38:38,-114.9925,36.1268,  16.5,28031,-46.7,-73.3,-69.0,  3,  5, 0.11,117,12.0
2025-06-28 00:38:39,-114.9926,36.1268,  16.5,28038,-46.7,-73.3,-69.0,  3,  5, 0.11,117,11.8
2025-06-28 00:38:40,-114.9927,36.1269,  16.5,28045,-46.7,-73.3,-69.0,  3,  5, 0.11,117,11.6
2025-06-28 00:38:41,-114.9928,36.1269,  16.5,28052,-46.7,-73.2,-68.9,  3,  5, 0.12,116,11.4
2025-06-28 00:38:42,-114.9928,36.1270,  16.4,28058,-46.6,-73.2,-68.9,  3,  5, 0.12,116,11.2
2025-06-28 00:38:43,-114.9929,36.1270,  16.4,28065,-46.6,-73.2,-68.9,  3,  5, 0.12,116,11.0
2025-06-28 00:38:44,-114.9930,36.1270,  16.4,28072,-46.6,-73.2,-68.9,  3,  5, 0.12,116,10.8
2025-06-28 00:38:45,-114.9931,36.1271,  16.4,28078,-46.6,-73.1,-68.8,  3,  5, 0.12,116,10.7
2025-06-28 00:38:46,-114.9932,36.1271,  16.4,28085,-46.6,-73.1,-68.8,  3,  5, 0.12,115,10.5
2025-06-28 00:38:47,-114.9933,36.1271,  16.4,28092,-46.5,-73.1,-68.8,  3,  5, 0.12,115,10.4
2025-06-28 00:38:48,-114.9934,36.1272,  16.3,28098,-46.5,-73.1,-68.8,  3,  5, 0.12,115,10.3
2025-06-28 00:38:49,-114.9935,36.1272,  16.3,28105,-46.5,-73.0,-68.7,  3,  5, 0.12,115,10.2
2025-06-28 00:38:50,-114.9936,36.1272,  16.3,28111,-46.5,-73.0,-68.7,  3,  5, 0.12,115,10.1
2025-06-28 00:38:51,-114.9937,36.1273,  16.3,28118,-46.4,-73.0,-68.7,  3,  5, 0.12,115,10.1
2025-06-28 00:38:52,-114.9938,36.1273,  16.3,28125,-46.4,-73.0,-68.7,  3,  5, 0.12,115,10.0
2025-06-28 00:38:53,-114.9939,36.1273,  16.3,28131,-46.4,-72.9,-68.6,  3,  5, 0.12,115, 9.9
2025-06-28 00:38:54,-114.9940,36.1274,  16.2,28138,-46.4,-72.9,-68.6,  3,  5, 0.12,115, 9.8
2025-06-28 00:38:55,-114.9941,36.1274,  16.2,28144,-46.4,-72.9,-68.6,  3,  5, 0.12,115, 9.7
2025-06-28 00:38:56,-114.9942,36.1275,  16.2,28151,-46.3,-72.9,-68.6,  3,  5, 0.12,115, 9.7
2025-06-28 00:38:57,-114.9943,36.1275,  16.2,28157,-46.3,-72.9,-68.6,  3,  5, 0.12,114, 9.6
2025-06-28 00:38:58,-114.9944,36.1275,  16.2,28164,-46.3,-72.8,-68.5,  3,  5, 0.12,114, 9.5
2025-06-28 00:38:59,-114.9945,36.1276,  16.2,28171,-46.3,-72.8,-68.5,  3,  5, 0.12,114, 9.4
2025-06-28 00:39:00,-114.9946,36.1276,  16.2,28177,-46.3,-72.8,-68.5,  3,  5, 0.13,114, 9.3
2025-06-28 00:39:01,-114.9947,36.1276,  16.1,28183,-46.3,-72.8,-68.5,  3,  5, 0.13,114, 9.3
2025-06-28 00:39:02,-114.9948,36.1277,  16.1,28189,-46.2,-72.8,-68.5,  3,  5, 0.13,114, 9.2
2025-06-28 00:39:03,-114.9950,36.1277,  16.1,28195,-46.2,-72.7,-68.4,  3,  5, 0.13,114, 9.1
2025-06-28 00:39:04,-114.9951,36.1277,  16.1,28201,-46.2,-72.7,-68.4,  3,  5, 0.13,114, 9.0
2025-06-28 00:39:05,-114.9952,36.1278,  16.1,28207,-46.2,-72.7,-68.4,  3,  5, 0.13,114, 8.9
2025-06-28 00:39:06,-114.9954,36.1278,  16.1,28213,-46.2,-72.7,-68.4,  3,  5, 0.13,114, 8.9
2025-06-28 00:39:07,-114.9955,36.1279,  16.0,28220,-46.2,-72.7,-68.4,  3,  5, 0.13,113, 9.0
2025-06-28 00:39:08,-114.9956,36.1279,  16.0,28226,-46.1,-72.6,-68.3,  3,  5, 0.13,113, 9.2
2025-06-28 00:39:09,-114.9957,36.1279,  16.0,28232,-46.1,-72.6,-68.3,  3,  5, 0.13,113, 9.4
2025-06-28 00:39:10,-114.9959,36.1279,  16.0,28239,-46.1,-72.6,-68.3,  3,  5, 0.13,112, 9.6
2025-06-28 00:39:11,-114.9960,36.1280,  16.0,28245,-46.1,-72.6,-68.3,  3,  5, 0.13,112, 9.8
2025-06-28 00:39:12,-114.9961,36.1280,  16.0,28251,-46.1,-72.6,-68.3,  3,  5, 0.13,112, 9.9
2025-06-28 00:39:13,-114.9962,36.1281,  16.0,28258,-46.1,-72.6,-68.3,  3,  5, 0.13,111,10.1
2025-06-28 00:39:14,-114.9964,36.1281,  15.9,28264,-46.1,-72.5,-68.2,  3,  5, 0.13,111,10.3
2025-06-28 00:39:15,-114.9965,36.1281,  15.9,28271,-46.0,-72.5,-68.2,  3,  5, 0.13,111,10.5
2025-06-28 00:39:16,-114.9966,36.1282,  15.9,28277,-46.0,-72.5,-68.2,  3,  5, 0.13,111,10.6
2025-06-28 00:39:17,-114.9967,36.1282,  15.9,28283,-46.0,-72.5,-68.2,  3,  5, 0.13,110,10.8
2025-06-28 00:39:18,-114.9969,36.1282,  15.9,28290,-46.0,-72.5,-68.2,  3,  5, 0.13,110,11.0
2025-06-28 00:39:19,-114.9970,36.1283,  15.9,28296,-46.0,-72.5,-68.2,  3,  5, 0.13,110,11.2
2025-06-28 00:39:20,-114.9971,36.1283,  15.8,28302,-46.0,-72.5,-68.2,  3,  5, 0.13,110,11.4
2025-06-28 00:39:21,-114.9973,36.1283,  15.8,28308,-46.0,-72.5,-68.1,  3,  5, 0.14,110,11.5
2025-06-28 00:39:22,-114.9974,36.1284,  15.8,28315,-46.0,-72.4,-68.1,  3,  5, 0.14,109,11.7
2025-06-28 00:39:23,-114.9975,36.1284,  15.8,28321,-45.9,-72.4,-68.1,  3,  5, 0.14,109,11.9
2025-06-28 00:39:24,-114.9976,36.1284,  15.8,28327,-45.9,-72.4,-68.1,  3,  5, 0.14,109,12.1
2025-06-28 00:39:25,-114.9978,36.1285,  15.8,28333,-45.9,-72.4,-68.1,  3,  5, 0.14,109,12.2
2025-06-28 00:39:26,-114.9979,36.1285,  15.8,28339,-45.9,-72.4,-68.1,  3,  5, 0.14,109,12.4
2025-06-28 00:39:27,-114.9980,36.1285,  15.7,28345,-45.9,-72.4,-68.1,  3,  5, 0.14,108,12.5
2025-06-28 00:39:28,-114.9981,36.1286,  15.7,28352,-45.9,-72.4,-68.1,  3,  5, 0.14,108,12.7
2025-06-28 00:39:29,-114.9983,36.1286,  15.7,28358,-45.9,-72.4,-68.1,  3,  5, 0.14,108,12.8
2025-06-28 00:39:30,-114.9984,36.1286,  15.7,28364,-45.9,-72.4,-68.1,  3,  5, 0.14,107,12.9
2025-06-28 00:39:31,-114.9986,36.1287,  15.7,28370,-45.9,-72.4,-68.0,  3,  5, 0.14,107,13.0
2025-06-28 00:39:32,-114.9987,36.1287,  15.7,28376,-45.9,-72.3,-68.0,  3,  5, 0.14,107,13.1
2025-06-28 00:39:33,-114.9989,36.1287,  15.7,28382,-45.9,-72.3,-68.0,  3,  5, 0.14,107,13.3
2025-06-28 00:39:34,-114.9991,36.1287,  15.6,28388,-45.9,-72.3,-68.0,  3,  5, 0.14,106,13.4
2025-06-28 00:39:35,-114.9992,36.1288,  15.6,28397,-45.8,-72.3,-68.0,  3,  5, 0.14,106,13.5
2025-06-28 00:39:36,-114.9993,36.1288,  15.6,28400,-45.8,-72.3,-68.0,  3,  5, 0.14,106,13.6
2025-06-28 00:39:37,-114.9995,36.1288,  15.6,28406,-45.8,-72.3,-68.0,  3,  5, 0.14,106,13.7
2025-06-28 00:39:38,-114.9997,36.1288,  15.6,28412,-45.8,-72.3,-68.0,  3,  5, 0.14,105,13.8
2025-06-28 00:39:39,-114.9998,36.1288,  15.6,28418,-45.8,-72.3,-68.0,  3,  5, 0.14,105,14.0
2025-06-28 00:39:40,-115.0000,36.1289,  15.6,28424,-45.9,-72.3,-68.0,  3,  5, 0.14,105,14.1
2025-06-28 00:39:41,-115.0001,36.1289,  15.5,28430,-45.9,-72.3,-68.0,  3,  5, 0.14,105,14.2
2025-06-28 00:39:42,-115.0003,36.1289,  15.5,28436,-45.9,-72.3,-68.0,  3,  5, 0.14,104,14.3
2025-06-28 00:39:43,-115.0004,36.1289,  15.5,28442,-45.9,-72.3,-68.0,  3,  5, 0.14,104,14.4
2025-06-28 00:39:44,-115.0006,36.1290,  15.5,28448,-45.9,-72.3,-68.0,  3,  5, 0.14,104,14.6
2025-06-28 00:39:45,-115.0007,36.1290,  15.5,28454,-45.9,-72.3,-68.0,  3,  5, 0.14,104,14.7
2025-06-28 00:39:46,-115.0009,36.1290,  15.5,28460,-45.9,-72.3,-67.9,  3,  5, 0.14,103,14.8
2025-06-28 00:39:47,-115.0011,36.1290,  15.5,28466,-45.9,-72.2,-67.9,  3,  5, 0.14,103,14.7
2025-06-28 00:39:48,-115.0012,36.1291,  15.4,28472,-45.9,-72.2,-67.9,  4,  5, 0.14,103,14.7
2025-06-28 00:39:49,-115.0014,36.1291,  15.4,28478,-45.9,-72.2,-67.9,  4,  5, 0.14,103,14.6
2025-06-28 00:39:50,-115.0015,36.1291,  15.4,28484,-45.9,-72.2,-67.9,  4,  5, 0.14,102,14.5
2025-06-28 00:39:51,-115.0017,36.1291,  15.4,28490,-45.9,-72.2,-67.9,  4,  5, 0.14,102,14.4
2025-06-28 00:39:52,-115.0018,36.1292,  15.4,28496,-45.9,-72.2,-67.9,  4,  5, 0.14,102,14.4
2025-06-28 00:39:53,-115.0020,36.1292,  15.4,28502,-45.9,-72.2,-67.9,  4,  6, 0.14,101,14.3
2025-06-28 00:39:54,-115.0021,36.1292,  15.4,28509,-45.9,-72.2,-67.8,  4,  6, 0.14,101,14.2
2025-06-28 00:39:55,-115.0023,36.1292,  15.4,28515,-45.9,-72.1,-67.8,  4,  6, 0.14,101,14.1
2025-06-28 00:39:56,-115.0024,36.1292,  15.3,28521,-45.9,-72.1,-67.8,  4,  6, 0.15,101,14.1
2025-06-28 00:39:57,-115.0026,36.1293,  15.3,28527,-45.9,-72.1,-67.8,  4,  6, 0.15,100,14.0
2025-06-28 00:39:58,-115.0028,36.1293,  15.3,28534,-45.9,-72.1,-67.8,  4,  6, 0.15,100,13.9
2025-06-28 00:39:59,-115.0029,36.1293,  15.3,28540,-45.9,-72.1,-67.8,  4,  6, 0.15,100,13.9
2025-06-28 00:40:00,-115.0030,36.1293,  15.3,28546,-45.9,-72.1,-67.8,  4,  6, 0.15, 99,13.8
2025-06-28 00:40:01,-115.0032,36.1293,  15.3,28553,-45.9,-72.1,-67.8,  4,  6, 0.15, 99,13.7
2025-06-28 00:40:02,-115.0033,36.1293,  15.2,28559,-45.9,-72.1,-67.8,  4,  6, 0.15, 99,13.7
2025-06-28 00:40:03,-115.0034,36.1293,  15.2,28564,-45.9,-72.1,-67.8,  4,  6, 0.15, 98,13.6
2025-06-28 00:40:04,-115.0036,36.1293,  15.2,28570,-45.9,-72.1,-67.8,  4,  6, 0.15, 98,13.5
2025-06-28 00:40:05,-115.0037,36.1293,  15.2,28576,-45.9,-72.1,-67.8,  4,  6, 0.15, 98,13.4
2025-06-28 00:40:06,-115.0038,36.1293,  15.2,28582,-45.9,-72.1,-67.8,  4,  6, 0.15, 97,13.4
2025-06-28 00:40:07,-115.0039,36.1293,  15.2,28587,-45.9,-72.1,-67.8,  4,  6, 0.15, 97,13.3
2025-06-28 00:40:08,-115.0041,36.1293,  15.2,28593,-45.9,-72.1,-67.8,  4,  6, 0.15, 97,13.2
2025-06-28 00:40:09,-115.0042,36.1293,  15.2,28600,-45.9,-72.1,-67.8,  4,  6, 0.15, 96,13.0
2025-06-28 00:40:10,-115.0043,36.1293,  15.1,28606,-45.9,-72.1,-67.7,  4,  6, 0.15, 96,12.9
2025-06-28 00:40:11,-115.0044,36.1293,  15.1,28612,-45.9,-72.1,-67.7,  4,  6, 0.15, 95,12.8
2025-06-28 00:40:12,-115.0046,36.1293,  15.1,28618,-45.9,-72.1,-67.7,  4,  6, 0.15, 95,12.7
2025-06-28 00:40:13,-115.0047,36.1294,  15.1,28624,-45.9,-72.0,-67.7,  4,  6, 0.15, 95,12.6
2025-06-28 00:40:14,-115.0048,36.1294,  15.1,28631,-45.9,-72.0,-67.7,  4,  6, 0.15, 94,12.5
2025-06-28 00:40:15,-115.0049,36.1294,  15.1,28637,-45.9,-72.0,-67.7,  4,  6, 0.15, 94,12.4
2025-06-28 00:40:16,-115.0051,36.1294,  15.1,28643,-45.9,-72.0,-67.7,  4,  6, 0.15, 93,12.3
2025-06-28 00:40:17,-115.0052,36.1294,  15.0,28650,-45.9,-72.0,-67.7,  4,  6, 0.15, 93,12.2
2025-06-28 00:40:18,-115.0053,36.1294,  15.0,28656,-45.8,-72.0,-67.7,  4,  6, 0.15, 93,12.1
2025-06-28 00:40:19,-115.0054,36.1294,  15.0,28662,-45.8,-72.0,-67.7,  4,  6, 0.15, 92,12.0
2025-06-28 00:40:20,-115.0056,36.1294,  15.0,28668,-45.8,-72.0,-67.7,  4,  6, 0.15, 92,11.9
2025-06-28 00:40:21,-115.0057,36.1294,  15.0,28674,-45.8,-72.0,-67.7,  4,  6, 0.15, 91,11.8
2025-06-28 00:40:22,-115.0058,36.1294,  15.0,28680,-45.8,-72.0,-67.7,  4,  6, 0.15, 91,11.7
2025-06-28 00:40:23,-115.0059,36.1294,  15.0,28686,-45.8,-72.0,-67.7,  4,  6, 0.15, 90,11.6
2025-06-28 00:40:24,-115.0061,36.1294,  14.9,28693,-45.8,-72.0,-67.7,  4,  6, 0.15, 90,11.5
2025-06-28 00:40:25,-115.0062,36.1294,  14.9,28699,-45.8,-72.0,-67.7,  4,  6, 0.15, 89,11.4
2025-06-28 00:40:26,-115.0063,36.1294,  14.9,28706,-45.8,-72.0,-67.7,  4,  6, 0.15, 89,11.3
2025-06-28 00:40:27,-115.0064,36.1294,  14.9,28712,-45.8,-72.0,-67.6,  4,  6, 0.15, 89,11.1
2025-06-28 00:40:28,-115.0066,36.1294,  14.9,28719,-45.8,-71.9,-67.6,  4,  6, 0.15, 89,11.0
2025-06-28 00:40:29,-115.0067,36.1294,  14.9,28725,-45.8,-71.9,-67.6,  4,  6, 0.15, 89,10.9
2025-06-28 00:40:30,-115.0068,36.1294,  14.9,28732,-45.7,-71.9,-67.6,  4,  6, 0.15, 90,10.8
2025-06-28 00:40:31,-115.0068,36.1294,  14.8,28738,-45.7,-71.9,-67.6,  4,  6, 0.16, 90,10.6
2025-06-28 00:40:32,-115.0069,36.1294,  14.8,28744,-45.7,-71.9,-67.6,  4,  6, 0.16, 90,10.5
2025-06-28 00:40:33,-115.0070,36.1294,  14.8,28750,-45.7,-71.9,-67.6,  4,  6, 0.16, 90,10.4
2025-06-28 00:40:34,-115.0071,36.1294,  14.8,28756,-45.7,-71.9,-67.6,  4,  6, 0.16, 90,10.2
2025-06-28 00:40:35,-115.0072,36.1294,  14.8,28762,-45.7,-71.9,-67.6,  4,  6, 0.16, 91,10.1
2025-06-28 00:40:36,-115.0073,36.1294,  14.8,28769,-45.7,-71.9,-67.5,  4,  6, 0.16, 91,10.0
2025-06-28 00:40:37,-115.0074,36.1294,  14.8,28775,-45.7,-71.9,-67.5,  4,  6, 0.16, 91, 9.9
2025-06-28 00:40:38,-115.0075,36.1294,  14.7,28782,-45.7,-71.8,-67.5,  4,  6, 0.16, 91, 9.7
2025-06-28 00:40:39,-115.0075,36.1294,  14.7,28788,-45.6,-71.8,-67.5,  4,  6, 0.16, 92, 9.6
2025-06-28 00:40:40,-115.0076,36.1294,  14.7,28794,-45.6,-71.8,-67.5,  4,  6, 0.16, 92, 9.5
2025-06-28 00:40:41,-115.0077,36.1294,  14.7,28800,-45.6,-71.8,-67.5,  4,  6, 0.16, 92, 9.3
2025-06-28 00:40:42,-115.0078,36.1294,  14.7,28806,-45.6,-71.8,-67.5,  4,  6, 0.16, 92, 9.2
2025-06-28 00:40:43,-115.0079,36.1294,  14.7,28813,-45.6,-71.8,-67.5,  4,  6, 0.16, 93, 9.1
2025-06-28 00:40:44,-115.0080,36.1294,  14.7,28819,-45.6,-71.8,-67.5,  4,  6, 0.16, 93, 9.0
2025-06-28 00:40:45,-115.0081,36.1295,  14.7,28825,-45.6,-71.8,-67.5,  4,  6, 0.16, 93, 8.8
2025-06-28 00:40:46,-115.0081,36.1295,  14.6,28831,-45.5,-71.8,-67.5,  4,  6, 0.16, 93, 8.7
2025-06-28 00:40:47,-115.0082,36.1295,  14.6,28837,-45.5,-71.8,-67.5,  4,  6, 0.16, 93, 8.6
2025-06-28 00:40:48,-115.0083,36.1295,  14.6,28843,-45.5,-71.8,-67.5,  4,  6, 0.16, 94, 8.5
2025-06-28 00:40:49,-115.0084,36.1295,  14.6,28849,-45.5,-71.8,-67.5,  4,  6, 0.16, 94, 8.4
2025-06-28 00:40:50,-115.0085,36.1295,  14.6,28855,-45.5,-71.8,-67.5,  4,  6, 0.16, 94, 8.4
2025-06-28 00:40:51,-115.0086,36.1295,  14.6,28861,-45.5,-71.8,-67.4,  4,  6, 0.16, 94, 8.3
2025-06-28 00:40:52,-115.0087,36.1295,  14.6,28867,-45.5,-71.7,-67.4,  4,  6, 0.16, 94, 8.2
2025-06-28 00:40:53,-115.0088,36.1295,  14.5,28873,-45.4,-71.7,-67.4,  4,  6, 0.16, 94, 8.1
2025-06-28 00:40:54,-115.0088,36.1295,  14.5,28880,-45.4,-71.7,-67.4,  4,  6, 0.16, 94, 8.0
2025-06-28 00:40:55,-115.0089,36.1295,  14.5,28886,-45.4,-71.7,-67.4,  4,  6, 0.16, 94, 7.9
2025-06-28 00:40:56,-115.0090,36.1295,  14.5,28892,-45.4,-71.7,-67.4,  4,  6, 0.16, 94, 7.8
2025-06-28 00:40:57,-115.0091,36.1295,  14.5,28898,-45.4,-71.7,-67.3,  4,  6, 0.17, 94, 7.8
2025-06-28 00:40:58,-115.0092,36.1295,  14.5,28904,-45.4,-71.6,-67.3,  4,  6, 0.17, 94, 7.7
2025-06-28 00:40:59,-115.0093,36.1295,  14.5,28910,-45.4,-71.6,-67.3,  4,  6, 0.17, 94, 7.6
2025-06-28 00:41:00,-115.0093,36.1296,  14.5,28916,-45.4,-71.6,-67.3,  4,  6, 0.17, 94, 7.5
2025-06-28 00:41:01,-115.0094,36.1296,  14.4,28922,-45.4,-71.6,-67.3,  4,  6, 0.17, 95, 7.4
2025-06-28 00:41:02,-115.0095,36.1296,  14.4,28928,-45.3,-71.6,-67.3,  4,  6, 0.17, 95, 7.3
2025-06-28 00:41:03,-115.0096,36.1296,  14.4,28937,-45.3,-71.6,-67.3,  4,  6, 0.17, 95, 7.2
2025-06-28 00:41:04,-115.0096,36.1296,  14.4,28941,-45.3,-71.6,-67.3,  4,  6, 0.17, 95, 7.1
2025-06-28 00:41:05,-115.0097,36.1296,  14.4,28947,-45.3,-71.6,-67.3,  4,  6, 0.17, 95, 7.1
2025-06-28 00:41:06,-115.0098,36.1296,  14.4,28953,-45.3,-71.6,-67.2,  4,  6, 0.17, 95, 7.0
2025-06-28 00:41:07,-115.0098,36.1296,  14.4,28960,-45.3,-71.6,-67.2,  4,  6, 0.17, 95, 7.0
2025-06-28 00:41:08,-115.0099,36.1296,  14.3,28966,-45.3,-71.6,-67.2,  4,  6, 0.17, 95, 6.9
2025-06-28 00:41:09,-115.0100,36.1296,  14.3,28972,-45.3,-71.5,-67.2,  4,  6, 0.17, 95, 6.9
2025-06-28 00:41:10,-115.0101,36.1296,  14.3,28979,-45.2,-71.5,-67.2,  4,  6, 0.17, 94, 6.9
2025-06-28 00:41:11,-115.0101,36.1296,  14.3,28985,-45.2,-71.5,-67.2,  4,  6, 0.17, 94, 6.9
2025-06-28 00:41:12,-115.0102,36.1296,  14.3,28991,-45.2,-71.5,-67.2,  4,  6, 0.17, 94, 6.9
2025-06-28 00:41:13,-115.0103,36.1296,  14.3,28997,-45.2,-71.5,-67.2,  4,  6, 0.17, 94, 6.9
2025-06-28 00:41:14,-115.0104,36.1296,  14.3,29004,-45.2,-71.5,-67.2,  4,  6, 0.17, 94, 6.8
2025-06-28 00:41:15,-115.0104,36.1296,  14.3,29010,-45.2,-71.5,-67.2,  4,  6, 0.17, 93, 6.8
2025-06-28 00:41:16,-115.0105,36.1296,  14.2,29016,-45.2,-71.5,-67.2,  4,  6, 0.17, 93, 6.8
2025-06-28 00:41:17,-115.0106,36.1296,  14.2,29023,-45.2,-71.5,-67.2,  4,  6, 0.17, 93, 6.8
2025-06-28 00:41:18,-115.0106,36.1296,  14.2,29029,-45.1,-71.5,-67.2,  4,  6, 0.17, 93, 6.8
2025-06-28 00:41:19,-115.0107,36.1296,  14.2,29036,-45.1,-71.5,-67.2,  4,  6, 0.17, 93, 6.8
2025-06-28 00:41:20,-115.0108,36.1296,  14.2,29042,-45.1,-71.5,-67.2,  4,  6, 0.17, 92, 6.7
2025-06-28 00:41:21,-115.0109,36.1296,  14.2,29048,-45.1,-71.5,-67.2,  4,  6, 0.17, 92, 6.7
2025-06-28 00:41:22,-115.0109,36.1296,  14.2,29055,-45.1,-71.5,-67.2,  4,  6, 0.17, 92, 6.7
2025-06-28 00:41:23,-115.0110,36.1296,  14.1,29062,-45.1,-71.5,-67.2,  4,  6, 0.17, 92, 6.7
2025-06-28 00:41:24,-115.0111,36.1296,  14.1,29069,-45.1,-71.5,-67.2,  4,  6, 0.17, 92, 6.7
2025-06-28 00:41:25,-115.0111,36.1296,  14.1,29075,-45.0,-71.5,-67.1,  4,  6, 0.18, 92, 6.7
2025-06-28 00:41:26,-115.0112,36.1296,  14.1,29082,-45.0,-71.5,-67.1,  4,  6, 0.18, 91, 6.6
2025-06-28 00:41:27,-115.0113,36.1296,  14.1,29089,-45.0,-71.4,-67.1,  4,  6, 0.18, 92, 6.6
2025-06-28 00:41:28,-115.0114,36.1296,  14.1,29096,-45.0,-71.4,-67.1,  4,  6, 0.18, 92, 6.5
2025-06-28 00:41:29,-115.0114,36.1296,  14.1,29102,-45.0,-71.4,-67.1,  4,  6, 0.18, 92, 6.4
2025-06-28 00:41:30,-115.0115,36.1296,  14.0,29108,-45.0,-71.4,-67.1,  4,  6, 0.18, 92, 6.3
2025-06-28 00:41:31,-115.0115,36.1296,  14.0,29114,-45.0,-71.4,-67.1,  4,  6, 0.18, 92, 6.2
2025-06-28 00:41:32,-115.0116,36.1296,  14.0,29120,-45.0,-71.4,-67.1,  4,  6, 0.18, 92, 6.1
2025-06-28 00:41:33,-115.0116,36.1296,  14.0,29126,-45.0,-71.4,-67.1,  4,  6, 0.18, 93, 6.0
2025-06-28 00:41:34,-115.0117,36.1296,  14.0,29132,-44.9,-71.4,-67.1,  4,  5, 0.18, 93, 6.0
2025-06-28 00:41:35,-115.0117,36.1296,  14.0,29139,-44.9,-71.4,-67.1,  4,  5, 0.18, 93, 5.9
2025-06-28 00:41:36,-115.0118,36.1297,  14.0,29145,-44.9,-71.4,-67.1,  4,  5, 0.18, 93, 5.8
2025-06-28 00:41:37,-115.0118,36.1297,  14.0,29151,-44.9,-71.4,-67.1,  4,  5, 0.18, 94, 5.7
