time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2025-06-06 00:22:59,-114.7489,36.2930,  24.5,25344,-52.8,-76.3,-72.0,  4,  7, 0.05, 64, 9.4
2025-06-06 00:23:00,-114.7490,36.2930,  24.4,25350,-52.9,-76.3,-72.0,  4,  7, 0.05, 64, 9.5
2025-06-06 00:23:01,-114.7491,36.2929,  24.4,25356,-52.9,-76.3,-72.1,  4,  7, 0.05, 64, 9.6
2025-06-06 00:23:02,-114.7493,36.2929,  24.4,25362,-52.9,-76.4,-72.1,  4,  7, 0.05, 64, 9.6
2025-06-06 00:23:03,-114.7494,36.2929,  24.4,25368,-52.9,-76.4,-72.1,  4,  7, 0.05, 65, 9.7
2025-06-06 00:23:04,-114.7495,36.2928,  24.3,25374,-53.0,-76.4,-72.1,  4,  7, 0.05, 65, 9.8
2025-06-06 00:23:05,-114.7496,36.2928,  24.3,25379,-53.0,-76.4,-72.1,  4,  7, 0.05, 65, 9.9
2025-06-06 00:23:06,-114.7497,36.2928,  24.3,25385,-53.0,-76.4,-72.2,  4,  7, 0.05, 65,10.0
2025-06-06 00:23:07,-114.7498,36.2927,  24.3,25391,-53.1,-76.5,-72.2,  4,  7, 0.05, 66,10.1
2025-06-06 00:23:08,-114.7499,36.2927,  24.3,25397,-53.1,-76.5,-72.2,  4,  7, 0.05, 66,10.2
2025-06-06 00:23:09,-114.7500,36.2927,  24.2,25403,-53.1,-76.5,-72.2,  4,  7, 0.05, 66,10.3
2025-06-06 00:23:10,-114.7502,36.2926,  24.2,25409,-53.2,-76.5,-72.2,  4,  7, 0.05, 66,10.4
2025-06-06 00:23:11,-114.7503,36.2926,  24.2,25415,-53.2,-76.5,-72.3,  4,  7, 0.05, 66,10.5
2025-06-06 00:23:12,-114.7504,36.2926,  24.2,25421,-53.2,-76.6,-72.3,  4,  7, 0.05, 67,10.6
2025-06-06 00:23:13,-114.7505,36.2925,  24.1,25427,-53.2,-76.6,-72.3,  4,  7, 0.05, 67,10.7
2025-06-06 00:23:14,-114.7506,36.2925,  24.1,25433,-53.3,-76.6,-72.3,  4,  7, 0.05, 67,10.8
2025-06-06 00:23:15,-114.7507,36.2925,  24.1,25439,-53.3,-76.6,-72.3,  4,  7, 0.05, 67,10.9
2025-06-06 00:23:16,-114.7508,36.2924,  24.1,25445,-53.3,-76.6,-72.3,  4,  7, 0.05, 67,11.0
2025-06-06 00:23:17,-114.7510,36.2924,  24.1,25451,-53.4,-76.6,-72.3,  4,  7, 0.05, 68,10.9
2025-06-06 00:23:18,-114.7511,36.2924,  24.0,25457,-53.4,-76.6,-72.3,  4,  7, 0.05, 68,10.9
2025-06-06 00:23:19,-114.7512,36.2923,  24.0,25464,-53.4,-76.6,-72.4,  4,  7, 0.05, 68,10.9
2025-06-06 00:23:20,-114.7513,36.2923,  24.0,25470,-53.4,-76.6,-72.4,  4,  7, 0.05, 68,10.9
2025-06-06 00:23:21,-114.7514,36.2923,  24.0,25476,-53.5,-76.6,-72.4,  4,  7, 0.05, 69,10.8
2025-06-06 00:23:22,-114.7515,36.2923,  23.9,25482,-53.5,-76.7,-72.4,  4,  7, 0.05, 69,10.8
2025-06-06 00:23:23,-114.7516,36.2922,  23.9,25488,-53.5,-76.7,-72.4,  4,  7, 0.05, 69,10.8
2025-06-06 00:23:24,-114.7518,36.2922,  23.9,25493,-53.5,-76.7,-72.4,  4,  7, 0.05, 69,10.8
2025-06-06 00:23:25,-114.7519,36.2921,  23.9,25499,-53.6,-76.7,-72.4,  4,  7, 0.05, 70,10.7
2025-06-06 00:23:26,-114.7520,36.2921,  23.9,25505,-53.6,-76.7,-72.4,  4,  7, 0.05, 70,10.7
2025-06-06 00:23:27,-114.7521,36.2921,  23.8,25511,-53.6,-76.7,-72.4,  4,  7, 0.05, 70,10.7
2025-06-06 00:23:28,-114.7522,36.2921,  23.8,25517,-53.6,-76.7,-72.5,  4,  7, 0.05, 70,10.7
2025-06-06 00:23:29,-114.7523,36.2920,  23.8,25523,-53.6,-76.7,-72.5,  4,  7, 0.05, 71,10.6
2025-06-06 00:23:30,-114.7524,36.2920,  23.8,25529,-53.7,-76.7,-72.5,  4,  7, 0.05, 71,10.6
2025-06-06 00:23:31,-114.7525,36.2920,  23.7,25535,-53.7,-76.7,-72.5,  4,  7, 0.05, 71,10.6
2025-06-06 00:23:32,-114.7526,36.2919,  23.7,25541,-53.7,-76.7,-72.5,  4,  7, 0.05, 71,10.6
2025-06-06 00:23:33,-114.7527,36.2919,  23.7,25547,-53.7,-76.8,-72.5,  4,  7, 0.05, 72,10.5
2025-06-06 00:23:34,-114.7528,36.2919,  23.7,25553,-53.7,-76.8,-72.5,  4,  7, 0.05, 72,10.5
2025-06-06 00:23:35,-114.7529,36.2919,  23.7,25559,-53.7,-76.8,-72.5,  4,  7, 0.05, 72,10.5
2025-06-06 00:23:36,-114.7530,36.2919,  23.6,25565,-53.7,-76.8,-72.5,  4,  7, 0.05, 73,10.5
2025-06-06 00:23:37,-114.7531,36.2918,  23.6,25571,-53.7,-76.8,-72.5,  4,  7, 0.05, 73,10.4
2025-06-06 00:23:38,-114.7532,36.2918,  23.6,25578,-53.8,-76.8,-72.5,  4,  7, 0.05, 73,10.3
2025-06-06 00:23:39,-114.7533,36.2918,  23.6,25582,-53.8,-76.8,-72.5,  4,  7, 0.05, 73,10.2
2025-06-06 00:23:40,-114.7534,36.2918,  23.5,25588,-53.8,-76.8,-72.5,  4,  7, 0.05, 73,10.2
2025-06-06 00:23:41,-114.7535,36.2918,  23.5,25594,-53.8,-76.8,-72.5,  4,  7, 0.05, 73,10.1
2025-06-06 00:23:42,-114.7536,36.2917,  23.5,25597,-53.8,-76.8,-72.5,  4,  7, 0.05, 73,10.0
2025-06-06 00:23:43,-114.7537,36.2917,  23.5,25605,-53.8,-76.8,-72.6,  4,  7, 0.05, 73, 9.9
2025-06-06 00:23:44,-114.7538,36.2917,  23.5,25611,-53.8,-76.8,-72.6,  4,  7, 0.05, 73, 9.9
2025-06-06 00:23:45,-114.7539,36.2917,  23.4,25617,-53.8,-76.8,-72.6,  4,  7, 0.05, 73, 9.8
2025-06-06 00:23:46,-114.7540,36.2917,  23.4,25622,-53.8,-76.8,-72.6,  4,  7, 0.05, 73, 9.7
2025-06-06 00:23:47,-114.7541,36.2916,  23.4,25628,-53.8,-76.8,-72.6,  4,  7, 0.05, 73, 9.6
2025-06-06 00:23:48,-114.7542,36.2916,  23.4,25634,-53.8,-76.8,-72.6,  4,  7, 0.05, 73, 9.5
2025-06-06 00:23:49,-114.7543,36.2916,  23.4,25640,-53.8,-76.8,-72.6,  4,  7, 0.05, 73, 9.5
2025-06-06 00:23:50,-114.7544,36.2916,  23.3,25646,-53.8,-76.8,-72.6,  4,  7, 0.05, 73, 9.4
2025-06-06 00:23:51,-114.7545,36.2915,  23.3,25652,-53.7,-76.8,-72.6,  4,  7, 0.05, 74, 9.3
2025-06-06 00:23:52,-114.7546,36.2915,  23.3,25658,-53.7,-76.8,-72.6,  4,  7, 0.05, 74, 9.2
2025-06-06 00:23:53,-114.7547,36.2915,  23.3,25664,-53.7,-76.8,-72.6,  4,  7, 0.05, 74, 9.2
2025-06-06 00:23:54,-114.7548,36.2915,  23.2,25670,-53.7,-76.9,-72.6,  4,  7, 0.05, 74, 9.1
2025-06-06 00:23:55,-114.7549,36.2915,  23.2,25675,-53.7,-76.9,-72.6,  4,  7, 0.05, 74, 9.0
2025-06-06 00:23:56,-114.7550,36.2914,  23.2,25681,-53.7,-76.9,-72.6,  4,  7, 0.05, 74, 8.9
2025-06-06 00:23:57,-114.7551,36.2914,  23.2,25687,-53.7,-76.9,-72.6,  4,  7, 0.05, 74, 8.9
2025-06-06 00:23:58,-114.7552,36.2914,  23.2,25692,-53.7,-76.9,-72.6,  4,  7, 0.05, 74, 8.8
2025-06-06 00:23:59,-114.7553,36.2914,  23.1,25698,-53.7,-76.9,-72.6,  4,  7, 0.05, 75, 8.7
2025-06-06 00:24:00,-114.7553,36.2914,  23.1,25703,-53.7,-76.9,-72.6,  4,  7, 0.05, 75, 8.7
2025-06-06 00:24:01,-114.7554,36.2913,  23.1,25709,-53.6,-76.9,-72.6,  4,  7, 0.05, 75, 8.6
2025-06-06 00:24:02,-114.7555,36.2913,  23.1,25715,-53.6,-76.9,-72.6,  4,  7, 0.05, 75, 8.6
2025-06-06 00:24:03,-114.7556,36.2913,  23.1,25721,-53.6,-76.9,-72.7,  4,  7, 0.05, 76, 8.5
2025-06-06 00:24:04,-114.7556,36.2913,  23.0,25727,-53.6,-76.9,-72.7,  4,  7, 0.05, 76, 8.4
2025-06-06 00:24:05,-114.7557,36.2913,  23.0,25733,-53.6,-76.9,-72.7,  4,  7, 0.05, 76, 8.4
2025-06-06 00:24:06,-114.7558,36.2913,  23.0,25739,-53.6,-76.9,-72.7,  4,  7, 0.05, 76, 8.3
2025-06-06 00:24:07,-114.7559,36.2913,  23.0,25745,-53.5,-76.9,-72.7,  4,  7, 0.05, 77, 8.2
2025-06-06 00:24:08,-114.7559,36.2912,  23.0,25750,-53.5,-76.9,-72.7,  4,  7, 0.05, 77, 8.2
2025-06-06 00:24:09,-114.7560,36.2912,  22.9,25756,-53.5,-76.9,-72.7,  4,  7, 0.05, 77, 8.1
2025-06-06 00:24:10,-114.7561,36.2912,  22.9,25761,-53.5,-76.9,-72.7,  4,  7, 0.05, 77, 8.1
2025-06-06 00:24:11,-114.7562,36.2912,  22.9,25767,-53.4,-76.9,-72.7,  4,  7, 0.05, 78, 8.0
2025-06-06 00:24:12,-114.7562,36.2912,  22.9,25773,-53.4,-76.9,-72.7,  4,  7, 0.05, 78, 7.9
2025-06-06 00:24:13,-114.7563,36.2912,  22.9,25779,-53.4,-76.9,-72.6,  4,  7, 0.05, 78, 7.9
2025-06-06 00:24:14,-114.7564,36.2912,  22.8,25785,-53.4,-76.9,-72.6,  4,  7, 0.05, 79, 7.8
2025-06-06 00:24:15,-114.7565,36.2911,  22.8,25791,-53.3,-76.9,-72.6,  4,  7, 0.05, 79, 7.8
2025-06-06 00:24:16,-114.7565,36.2911,  22.8,25797,-53.3,-76.9,-72.6,  4,  7, 0.05, 79, 7.7
2025-06-06 00:24:17,-114.7566,36.2911,  22.8,25803,-53.3,-76.9,-72.6,  4,  7, 0.05, 79, 7.6
2025-06-06 00:24:18,-114.7567,36.2911,  22.8,25809,-53.2,-76.9,-72.6,  4,  7, 0.05, 79, 7.6
2025-06-06 00:24:19,-114.7568,36.2911,  22.7,25814,-53.2,-76.9,-72.6,  4,  7, 0.05, 79, 7.5
2025-06-06 00:24:20,-114.7569,36.2911,  22.7,25820,-53.2,-76.8,-72.6,  4,  7, 0.05, 78, 7.4
2025-06-06 00:24:21,-114.7569,36.2910,  22.7,25826,-53.1,-76.8,-72.6,  4,  7, 0.05, 78, 7.3
2025-06-06 00:24:22,-114.7570,36.2910,  22.7,25832,-53.1,-76.8,-72.5,  4,  7, 0.05, 78, 7.3
2025-06-06 00:24:23,-114.7571,36.2910,  22.6,25838,-53.1,-76.8,-72.5,  4,  7, 0.05, 78, 7.2
2025-06-06 00:24:24,-114.7572,36.2910,  22.6,25844,-53.0,-76.7,-72.5,  4,  7, 0.05, 77, 7.1
2025-06-06 00:24:25,-114.7572,36.2910,  22.6,25850,-53.0,-76.7,-72.5,  4,  7, 0.05, 77, 7.0
2025-06-06 00:24:26,-114.7573,36.2910,  22.6,25856,-53.0,-76.7,-72.4,  4,  7, 0.05, 77, 7.0
2025-06-06 00:24:27,-114.7574,36.2910,  22.6,25861,-52.9,-76.7,-72.4,  4,  7, 0.05, 77, 6.9
2025-06-06 00:24:28,-114.7575,36.2910,  22.5,25867,-52.9,-76.6,-72.4,  4,  7, 0.05, 76, 6.8
2025-06-06 00:24:29,-114.7575,36.2909,  22.5,25873,-52.8,-76.6,-72.3,  4,  7, 0.05, 76, 6.8
2025-06-06 00:24:30,-114.7576,36.2909,  22.5,25879,-52.8,-76.6,-72.3,  4,  7, 0.05, 76, 6.7
2025-06-06 00:24:31,-114.7577,36.2909,  22.5,25885,-52.8,-76.6,-72.3,  4,  7, 0.05, 75, 6.6
2025-06-06 00:24:32,-114.7577,36.2909,  22.5,25891,-52.7,-76.5,-72.3,  4,  7, 0.05, 75, 6.5
2025-06-06 00:24:33,-114.7578,36.2909,  22.4,25897,-52.7,-76.5,-72.2,  4,  7, 0.05, 75, 6.5
2025-06-06 00:24:34,-114.7579,36.2908,  22.4,25903,-52.6,-76.5,-72.2,  4,  7, 0.05, 74, 6.4
2025-06-06 00:24:35,-114.7579,36.2908,  22.4,25909,-52.6,-76.5,-72.2,  4,  7, 0.05, 74, 6.3
2025-06-06 00:24:36,-114.7580,36.2908,  22.4,25914,-52.5,-76.4,-72.2,  4,  7, 0.05, 74, 6.3
2025-06-06 00:24:37,-114.7581,36.2908,  22.4,25920,-52.5,-76.4,-72.1,  4,  7, 0.05, 74, 6.3
2025-06-06 00:24:38,-114.7581,36.2908,  22.3,25925,-52.5,-76.4,-72.1,  4,  7, 0.05, 73, 6.3
2025-06-06 00:24:39,-114.7582,36.2908,  22.3,25931,-52.4,-76.4,-72.1,  4,  7, 0.05, 73, 6.3
2025-06-06 00:24:40,-114.7583,36.2907,  22.3,25937,-52.4,-76.3,-72.0,  4,  7, 0.05, 73, 6.3
2025-06-06 00:24:41,-114.7583,36.2907,  22.3,25943,-52.3,-76.3,-72.0,  4,  7, 0.05, 73, 6.3
2025-06-06 00:24:42,-114.7584,36.2907,  22.3,25949,-52.3,-76.3,-72.0,  4,  7, 0.05, 73, 6.3
2025-06-06 00:24:43,-114.7585,36.2907,  22.2,25955,-52.2,-76.2,-72.0,  4,  7, 0.05, 72, 6.3
2025-06-06 00:24:44,-114.7585,36.2906,  22.2,25961,-52.2,-76.2,-71.9,  4,  6, 0.05, 72, 6.3
2025-06-06 00:24:45,-114.7586,36.2906,  22.2,25967,-52.1,-76.2,-71.9,  4,  6, 0.05, 72, 6.3
2025-06-06 00:24:46,-114.7586,36.2906,  22.2,25973,-52.1,-76.2,-71.9,  4,  6, 0.06, 72, 6.3
2025-06-06 00:24:47,-114.7587,36.2906,  22.2,25978,-52.1,-76.1,-71.9,  4,  6, 0.06, 72, 6.3
2025-06-06 00:24:48,-114.7588,36.2906,  22.1,25984,-52.0,-76.1,-71.8,  4,  6, 0.06, 71, 6.3
2025-06-06 00:24:49,-114.7588,36.2906,  22.1,25990,-52.0,-76.1,-71.8,  4,  6, 0.06, 71, 6.3
2025-06-06 00:24:50,-114.7589,36.2905,  22.1,25996,-51.9,-76.1,-71.8,  4,  6, 0.06, 71, 6.3
2025-06-06 00:24:51,-114.7590,36.2905,  22.1,26001,-51.9,-76.0,-71.8,  4,  6, 0.06, 71, 6.3
2025-06-06 00:24:52,-114.7590,36.2905,  22.1,26007,-51.8,-76.0,-71.7,  4,  6, 0.06, 71, 6.3
2025-06-06 00:24:53,-114.7591,36.2905,  22.0,26013,-51.8,-76.0,-71.7,  4,  6, 0.06, 71, 6.3
2025-06-06 00:24:54,-114.7592,36.2905,  22.0,26019,-51.7,-76.0,-71.7,  4,  6, 0.06, 70, 6.3
2025-06-06 00:24:55,-114.7592,36.2904,  22.0,26024,-51.7,-76.0,-71.7,  4,  6, 0.06, 70, 6.3
2025-06-06 00:24:56,-114.7593,36.2904,  22.0,26030,-51.7,-75.9,-71.7,  4,  6, 0.06, 70, 6.3
2025-06-06 00:24:57,-114.7594,36.2904,  22.0,26036,-51.6,-75.9,-71.6,  4,  6, 0.06, 70, 6.3
2025-06-06 00:24:58,-114.7594,36.2904,  21.9,26042,-51.6,-75.9,-71.6,  4,  6, 0.06, 70, 6.3
2025-06-06 00:24:59,-114.7595,36.2904,  21.9,26048,-51.5,-75.9,-71.6,  4,  6, 0.06, 70, 6.3
2025-06-06 00:25:00,-114.7596,36.2904,  21.9,26054,-51.5,-75.9,-71.6,  4,  6, 0.06, 70, 6.2
2025-06-06 00:25:01,-114.7596,36.2903,  21.9,26059,-51.4,-75.8,-71.6,  4,  6, 0.06, 70, 6.2
2025-06-06 00:25:02,-114.7597,36.2903,  21.9,26065,-51.4,-75.8,-71.5,  4,  6, 0.06, 69, 6.2
2025-06-06 00:25:03,-114.7598,36.2903,  21.8,26071,-51.4,-75.8,-71.5,  4,  6, 0.06, 69, 6.2
2025-06-06 00:25:04,-114.7598,36.2903,  21.8,26077,-51.3,-75.8,-71.5,  4,  6, 0.06, 69, 6.2
2025-06-06 00:25:05,-114.7599,36.2903,  21.8,26083,-51.3,-75.8,-71.5,  4,  6, 0.06, 69, 6.2
2025-06-06 00:25:06,-114.7600,36.2903,  21.8,26089,-51.3,-75.7,-71.5,  4,  6, 0.06, 69, 6.1
2025-06-06 00:25:07,-114.7600,36.2903,  21.8,26095,-51.2,-75.7,-71.4,  4,  6, 0.06, 69, 6.1
2025-06-06 00:25:08,-114.7601,36.2903,  21.7,26101,-51.2,-75.7,-71.4,  4,  6, 0.06, 69, 6.1
2025-06-06 00:25:09,-114.7602,36.2902,  21.7,26106,-51.1,-75.7,-71.4,  4,  6, 0.06, 69, 6.1
2025-06-06 00:25:10,-114.7602,36.2902,  21.7,26112,-51.1,-75.7,-71.4,  4,  6, 0.06, 69, 6.1
2025-06-06 00:25:11,-114.7603,36.2902,  21.7,26117,-51.1,-75.6,-71.4,  4,  6, 0.06, 69, 6.1
2025-06-06 00:25:12,-114.7603,36.2902,  21.7,26123,-51.0,-75.6,-71.3,  4,  6, 0.06, 69, 6.0
2025-06-06 00:25:13,-114.7604,36.2902,  21.7,26129,-51.0,-75.6,-71.3,  4,  6, 0.06, 69, 6.0
2025-06-06 00:25:14,-114.7605,36.2902,  21.6,26134,-51.0,-75.6,-71.3,  4,  6, 0.06, 68, 6.0
2025-06-06 00:25:15,-114.7605,36.2902,  21.6,26140,-50.9,-75.5,-71.3,  4,  6, 0.06, 68, 6.0
2025-06-06 00:25:16,-114.7606,36.2902,  21.6,26146,-50.9,-75.5,-71.2,  4,  6, 0.06, 68, 6.0
2025-06-06 00:25:17,-114.7607,36.2901,  21.6,26152,-50.8,-75.5,-71.2,  4,  6, 0.06, 69, 6.0
2025-06-06 00:25:18,-114.7607,36.2901,  21.6,26158,-50.8,-75.5,-71.2,  4,  6, 0.06, 70, 6.0
2025-06-06 00:25:19,-114.7608,36.2901,  21.5,26163,-50.8,-75.5,-71.2,  4,  6, 0.06, 71, 6.0
2025-06-06 00:25:20,-114.7609,36.2901,  21.5,26169,-50.8,-75.4,-71.2,  4,  6, 0.06, 72, 6.0
2025-06-06 00:25:21,-114.7609,36.2901,  21.5,26174,-50.7,-75.4,-71.1,  4,  6, 0.06, 73, 6.0
2025-06-06 00:25:22,-114.7610,36.2901,  21.5,26180,-50.7,-75.4,-71.1,  4,  6, 0.06, 73, 6.0
2025-06-06 00:25:23,-114.7611,36.2901,  21.5,26185,-50.7,-75.4,-71.1,  4,  6, 0.06, 74, 6.1
2025-06-06 00:25:24,-114.7611,36.2900,  21.4,26191,-50.6,-75.4,-71.1,  4,  6, 0.06, 75, 6.1
2025-06-06 00:25:25,-114.7612,36.2900,  21.4,26197,-50.6,-75.3,-71.1,  4,  6, 0.06, 76, 6.1
2025-06-06 00:25:26,-114.7613,36.2900,  21.4,26202,-50.6,-75.3,-71.0,  4,  6, 0.06, 77, 6.2
2025-06-06 00:25:27,-114.7613,36.2900,  21.4,26208,-50.5,-75.3,-71.0,  4,  6, 0.07, 78, 6.2
2025-06-06 00:25:28,-114.7614,36.2900,  21.4,26214,-50.5,-75.3,-71.0,  4,  6, 0.07, 79, 6.1
2025-06-06 00:25:29,-114.7615,36.2900,  21.4,26220,-50.5,-75.2,-71.0,  4,  6, 0.07, 79, 6.2
2025-06-06 00:25:30,-114.7615,36.2900,  21.3,26225,-50.5,-75.2,-70.9,  4,  6, 0.07, 80, 6.2
2025-06-06 00:25:31,-114.7616,36.2900,  21.3,26231,-50.5,-75.2,-70.9,  4,  6, 0.07, 81, 6.2
2025-06-06 00:25:32,-114.7618,36.2900,  21.3,26237,-50.4,-75.2,-70.9,  4,  6, 0.07, 82, 6.2
2025-06-06 00:25:33,-114.7619,36.2900,  21.3,26242,-50.4,-75.2,-70.9,  4,  6, 0.07, 83, 6.3
2025-06-06 00:25:34,-114.7620,36.2900,  21.3,26248,-50.4,-75.2,-70.9,  4,  6, 0.07, 83, 6.3
2025-06-06 00:25:35,-114.7621,36.2900,  21.2,26254,-50.4,-75.1,-70.9,  4,  6, 0.07, 84, 6.3
2025-06-06 00:25:36,-114.7622,36.2900,  21.2,26260,-50.4,-75.1,-70.8,  4,  6, 0.07, 85, 6.4
2025-06-06 00:25:37,-114.7623,36.2900,  21.2,26266,-50.4,-75.1,-70.8,  4,  6, 0.07, 86, 6.5
2025-06-06 00:25:38,-114.7624,36.2900,  21.2,26271,-50.3,-75.1,-70.8,  4,  6, 0.07, 86, 6.7
2025-06-06 00:25:39,-114.7625,36.2901,  21.2,26277,-50.3,-75.1,-70.8,  4,  6, 0.07, 87, 6.9
2025-06-06 00:25:40,-114.7626,36.2901,  21.1,26283,-50.3,-75.1,-70.8,  4,  6, 0.07, 87, 7.0
2025-06-06 00:25:41,-114.7627,36.2901,  21.1,26289,-50.3,-75.0,-70.8,  4,  6, 0.07, 88, 7.2
2025-06-06 00:25:42,-114.7628,36.2901,  21.1,26295,-50.3,-75.0,-70.7,  4,  6, 0.07, 88, 7.4
2025-06-06 00:25:43,-114.7629,36.2901,  21.1,26300,-50.3,-75.0,-70.7,  4,  6, 0.07, 89, 7.6
2025-06-06 00:25:44,-114.7630,36.2901,  21.1,26306,-50.3,-75.0,-70.7,  4,  6, 0.07, 89, 7.7
2025-06-06 00:25:45,-114.7631,36.2901,  21.1,26312,-50.2,-75.0,-70.7,  4,  6, 0.07, 90, 7.9
2025-06-06 00:25:46,-114.7632,36.2901,  21.0,26318,-50.2,-75.0,-70.7,  4,  6, 0.07, 90, 8.1
2025-06-06 00:25:47,-114.7633,36.2901,  21.0,26324,-50.2,-75.0,-70.7,  4,  6, 0.07, 91, 8.3
2025-06-06 00:25:48,-114.7635,36.2901,  21.0,26329,-50.2,-74.9,-70.6,  4,  6, 0.07, 91, 8.5
2025-06-06 00:25:49,-114.7636,36.2901,  21.0,26335,-50.2,-74.9,-70.6,  4,  6, 0.07, 92, 8.6
2025-06-06 00:25:50,-114.7637,36.2901,  21.0,26341,-50.2,-74.9,-70.6,  4,  6, 0.07, 92, 8.8
2025-06-06 00:25:51,-114.7638,36.2901,  20.9,26347,-50.2,-74.9,-70.6,  4,  6, 0.07, 92, 9.0
2025-06-06 00:25:52,-114.7639,36.2902,  20.9,26353,-50.2,-74.9,-70.6,  4,  6, 0.07, 93, 9.2
2025-06-06 00:25:53,-114.7640,36.2902,  20.9,26359,-50.2,-74.9,-70.6,  4,  6, 0.07, 93, 9.4
2025-06-06 00:25:54,-114.7641,36.2902,  20.9,26365,-50.2,-74.8,-70.6,  4,  6, 0.07, 93, 9.5
2025-06-06 00:25:55,-114.7642,36.2902,  20.9,26371,-50.2,-74.8,-70.5,  4,  6, 0.07, 94, 9.7
2025-06-06 00:25:56,-114.7643,36.2902,  20.8,26377,-50.2,-74.8,-70.5,  4,  6, 0.07, 94, 9.9
2025-06-06 00:25:57,-114.7644,36.2902,  20.8,26383,-50.2,-74.8,-70.5,  4,  6, 0.07, 95,10.0
2025-06-06 00:25:58,-114.7645,36.2902,  20.8,26389,-50.2,-74.8,-70.5,  4,  6, 0.07, 96,10.1
2025-06-06 00:25:59,-114.7646,36.2902,  20.8,26395,-50.2,-74.7,-70.5,  4,  6, 0.07, 97,10.2
2025-06-06 00:26:00,-114.7647,36.2902,  20.8,26401,-50.2,-74.7,-70.4,  4,  6, 0.07, 98,10.3
2025-06-06 00:26:01,-114.7649,36.2903,  20.7,26407,-50.2,-74.7,-70.4,  4,  6, 0.07, 99,10.4
2025-06-06 00:26:02,-114.7650,36.2903,  20.7,26413,-50.2,-74.7,-70.4,  4,  6, 0.07, 99,10.5
2025-06-06 00:26:03,-114.7651,36.2904,  20.7,26418,-50.2,-74.7,-70.4,  4,  6, 0.07,100,10.6
2025-06-06 00:26:04,-114.7652,36.2904,  20.7,26424,-50.2,-74.7,-70.4,  4,  6, 0.07,101,10.7
2025-06-06 00:26:05,-114.7653,36.2905,  20.7,26431,-50.2,-74.6,-70.3,  4,  6, 0.07,102,10.9
2025-06-06 00:26:06,-114.7655,36.2905,  20.7,26437,-50.2,-74.6,-70.3,  4,  6, 0.07,103,10.9
2025-06-06 00:26:07,-114.7656,36.2906,  20.6,26443,-50.2,-74.6,-70.3,  4,  6, 0.08,104,11.0
2025-06-06 00:26:08,-114.7657,36.2906,  20.6,26449,-50.2,-74.6,-70.3,  4,  6, 0.08,104,11.1
2025-06-06 00:26:09,-114.7658,36.2907,  20.6,26455,-50.2,-74.6,-70.3,  4,  6, 0.08,105,11.2
2025-06-06 00:26:10,-114.7659,36.2907,  20.6,26461,-50.2,-74.6,-70.3,  4,  6, 0.08,106,11.4
2025-06-06 00:26:11,-114.7661,36.2908,  20.6,26467,-50.2,-74.6,-70.3,  4,  6, 0.08,107,11.5
2025-06-06 00:26:12,-114.7662,36.2908,  20.5,26473,-50.2,-74.6,-70.3,  4,  6, 0.08,107,11.6
2025-06-06 00:26:13,-114.7663,36.2909,  20.5,26479,-50.2,-74.6,-70.3,  4,  6, 0.08,108,11.7
2025-06-06 00:26:14,-114.7664,36.2909,  20.5,26485,-50.2,-74.6,-70.3,  4,  6, 0.08,109,11.9
2025-06-06 00:26:15,-114.7665,36.2910,  20.5,26491,-50.2,-74.6,-70.3,  4,  6, 0.08,109,12.0
2025-06-06 00:26:16,-114.7667,36.2910,  20.5,26497,-50.2,-74.6,-70.3,  4,  6, 0.08,110,12.1
2025-06-06 00:26:17,-114.7668,36.2911,  20.4,26503,-50.2,-74.6,-70.3,  4,  6, 0.08,111,12.1
2025-06-06 00:26:18,-114.7669,36.2911,  20.4,26508,-50.2,-74.6,-70.3,  4,  6, 0.08,111,12.1
2025-06-06 00:26:19,-114.7670,36.2912,  20.4,26514,-50.2,-74.6,-70.3,  4,  6, 0.08,112,12.1
2025-06-06 00:26:20,-114.7671,36.2912,  20.4,26520,-50.2,-74.6,-70.3,  4,  6, 0.08,113,12.0
2025-06-06 00:26:21,-114.7673,36.2913,  20.4,26526,-50.2,-74.6,-70.4,  4,  6, 0.08,114,12.0
2025-06-06 00:26:22,-114.7674,36.2913,  20.4,26532,-50.3,-74.7,-70.4,  4,  6, 0.08,114,12.0
2025-06-06 00:26:23,-114.7675,36.2914,  20.3,26538,-50.3,-74.7,-70.4,  4,  6, 0.08,115,12.0
2025-06-06 00:26:24,-114.7676,36.2914,  20.3,26544,-50.3,-74.7,-70.4,  4,  6, 0.08,116,12.0
2025-06-06 00:26:25,-114.7677,36.2915,  20.3,26551,-50.3,-74.7,-70.4,  4,  6, 0.08,116,12.0
2025-06-06 00:26:26,-114.7678,36.2915,  20.3,26557,-50.3,-74.7,-70.4,  4,  6, 0.08,117,12.0
2025-06-06 00:26:27,-114.7680,36.2916,  20.3,26563,-50.3,-74.7,-70.4,  4,  6, 0.07,118,12.0
2025-06-06 00:26:28,-114.7681,36.2916,  20.2,26569,-50.3,-74.7,-70.5,  4,  6, 0.08,118,12.0
2025-06-06 00:26:29,-114.7682,36.2917,  20.2,26575,-50.3,-74.8,-70.5,  4,  6, 0.07,119,12.0
2025-06-06 00:26:30,-114.7683,36.2917,  20.2,26581,-50.3,-74.8,-70.5,  4,  6, 0.07,120,12.0
