time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2025-06-19 00:29:00,-114.8985,35.7986,  21.3,26295,-49.6,-76.3,-72.1,  3,  5, 0.06, 90,10.7
2025-06-19 00:29:01,-114.8986,35.7987,  21.3,26301,-49.6,-76.3,-72.1,  3,  5, 0.06, 90,10.6
2025-06-19 00:29:02,-114.8987,35.7987,  21.3,26306,-49.6,-76.3,-72.1,  3,  5, 0.06, 91,10.7
2025-06-19 00:29:03,-114.8988,35.7987,  21.3,26312,-49.6,-76.3,-72.1,  3,  5, 0.06, 92,10.7
2025-06-19 00:29:04,-114.8989,35.7987,  21.2,26318,-49.5,-76.3,-72.0,  3,  5, 0.06, 93,10.7
2025-06-19 00:29:05,-114.8990,35.7987,  21.2,26324,-49.5,-76.3,-72.0,  3,  5, 0.06, 94,10.7
2025-06-19 00:29:06,-114.8991,35.7988,  21.2,26330,-49.5,-76.3,-72.0,  3,  5, 0.06, 95,10.8
2025-06-19 00:29:07,-114.8993,35.7988,  21.2,26337,-49.5,-76.3,-72.0,  3,  5, 0.06, 95,10.8
2025-06-19 00:29:08,-114.8994,35.7988,  21.2,26343,-49.4,-76.3,-72.0,  3,  5, 0.06, 96,10.8
2025-06-19 00:29:09,-114.8995,35.7989,  21.1,26349,-49.4,-76.3,-72.0,  3,  5, 0.06, 97,10.8
2025-06-19 00:29:10,-114.8996,35.7989,  21.1,26356,-49.4,-76.3,-72.0,  3,  5, 0.06, 97,10.8
2025-06-19 00:29:11,-114.8997,35.7989,  21.1,26362,-49.4,-76.3,-72.0,  3,  5, 0.06, 98,10.8
2025-06-19 00:29:12,-114.8998,35.7989,  21.1,26368,-49.3,-76.2,-72.0,  3,  5, 0.06, 99,10.8
2025-06-19 00:29:13,-114.8999,35.7990,  21.1,26374,-49.3,-76.2,-72.0,  3,  5, 0.06, 99,10.8
2025-06-19 00:29:14,-114.9000,35.7990,  21.0,26380,-49.3,-76.2,-71.9,  3,  5, 0.06,100,10.7
2025-06-19 00:29:15,-114.9002,35.7990,  21.0,26386,-49.3,-76.2,-71.9,  3,  5, 0.06,100,10.7
2025-06-19 00:29:16,-114.9003,35.7990,  21.0,26392,-49.2,-76.2,-71.9,  3,  5, 0.06,101,10.7
2025-06-19 00:29:17,-114.9004,35.7991,  21.0,26398,-49.2,-76.2,-71.9,  3,  5, 0.06,101,10.7
2025-06-19 00:29:18,-114.9005,35.7991,  21.0,26404,-49.2,-76.2,-71.9,  3,  5, 0.06,102,10.7
2025-06-19 00:29:19,-114.9006,35.7991,  20.9,26411,-49.2,-76.2,-71.9,  3,  5, 0.06,102,10.7
2025-06-19 00:29:20,-114.9007,35.7992,  20.9,26417,-49.1,-76.1,-71.9,  3,  4, 0.06,103,10.7
2025-06-19 00:29:21,-114.9008,35.7992,  20.9,26424,-49.1,-76.1,-71.8,  3,  4, 0.06,104,10.7
2025-06-19 00:29:22,-114.9010,35.7992,  20.9,26430,-49.1,-76.1,-71.8,  3,  4, 0.06,104,10.7
2025-06-19 00:29:23,-114.9011,35.7992,  20.9,26437,-49.0,-76.1,-71.8,  3,  4, 0.06,105,10.7
2025-06-19 00:29:24,-114.9012,35.7993,  20.8,26443,-49.0,-76.1,-71.8,  3,  4, 0.06,105,10.7
2025-06-19 00:29:25,-114.9013,35.7993,  20.8,26449,-49.0,-76.0,-71.8,  3,  4, 0.06,106,10.7
2025-06-19 00:29:26,-114.9014,35.7993,  20.8,26456,-49.0,-76.0,-71.7,  3,  4, 0.06,106,10.7
2025-06-19 00:29:27,-114.9015,35.7993,  20.8,26462,-48.9,-76.0,-71.7,  3,  4, 0.06,107,10.7
2025-06-19 00:29:28,-114.9016,35.7994,  20.8,26468,-48.9,-76.0,-71.7,  3,  4, 0.06,108,10.7
2025-06-19 00:29:29,-114.9017,35.7994,  20.7,26474,-48.9,-76.0,-71.7,  3,  4, 0.06,108,10.7
2025-06-19 00:29:30,-114.9018,35.7994,  20.7,26480,-48.9,-75.9,-71.7,  3,  4, 0.06,108,10.6
2025-06-19 00:29:31,-114.9019,35.7994,  20.7,26486,-48.8,-75.9,-71.6,  3,  4, 0.06,108,10.5
2025-06-19 00:29:32,-114.9020,35.7995,  20.7,26492,-48.8,-75.9,-71.6,  3,  4, 0.06,108,10.4
2025-06-19 00:29:33,-114.9021,35.7995,  20.7,26498,-48.8,-75.9,-71.6,  3,  4, 0.06,108,10.3
2025-06-19 00:29:34,-114.9022,35.7995,  20.6,26504,-48.7,-75.8,-71.6,  3,  4, 0.06,108,10.2
2025-06-19 00:29:35,-114.9023,35.7995,  20.6,26510,-48.7,-75.8,-71.5,  3,  4, 0.06,108,10.1
2025-06-19 00:29:36,-114.9024,35.7996,  20.6,26516,-48.7,-75.8,-71.5,  3,  4, 0.06,109,10.0
2025-06-19 00:29:37,-114.9025,35.7996,  20.6,26522,-48.6,-75.8,-71.5,  3,  4, 0.06,109,10.0
2025-06-19 00:29:38,-114.9025,35.7996,  20.6,26528,-48.6,-75.7,-71.5,  3,  4, 0.06,109, 9.9
2025-06-19 00:29:39,-114.9026,35.7996,  20.6,26534,-48.6,-75.7,-71.4,  3,  5, 0.06,109, 9.8
2025-06-19 00:29:40,-114.9027,35.7996,  20.5,26540,-48.6,-75.7,-71.4,  3,  5, 0.06,109, 9.7
2025-06-19 00:29:41,-114.9028,35.7997,  20.5,26546,-48.5,-75.6,-71.3,  3,  5, 0.06,109, 9.6
2025-06-19 00:29:42,-114.9029,35.7997,  20.5,26552,-48.5,-75.6,-71.3,  3,  5, 0.06,109, 9.5
2025-06-19 00:29:43,-114.9030,35.7997,  20.5,26558,-48.5,-75.6,-71.3,  3,  5, 0.07,110, 9.4
2025-06-19 00:29:44,-114.9031,35.7998,  20.5,26563,-48.4,-75.5,-71.3,  3,  5, 0.07,110, 9.3
2025-06-19 00:29:45,-114.9032,35.7998,  20.4,26570,-48.4,-75.5,-71.2,  3,  5, 0.07,110, 9.3
2025-06-19 00:29:46,-114.9032,35.7998,  20.4,26576,-48.4,-75.5,-71.2,  3,  5, 0.07,110, 9.2
2025-06-19 00:29:47,-114.9033,35.7998,  20.4,26582,-48.4,-75.4,-71.1,  3,  5, 0.07,110, 9.1
2025-06-19 00:29:48,-114.9034,35.7998,  20.4,26589,-48.3,-75.4,-71.1,  3,  5, 0.07,110, 9.0
2025-06-19 00:29:49,-114.9035,35.7999,  20.4,26595,-48.3,-75.4,-71.1,  3,  5, 0.07,110, 8.9
2025-06-19 00:29:50,-114.9036,35.7999,  20.3,26601,-48.3,-75.3,-71.1,  3,  5, 0.07,110, 8.9
2025-06-19 00:29:51,-114.9037,35.7999,  20.3,26608,-48.2,-75.3,-71.0,  3,  5, 0.07,110, 8.8
2025-06-19 00:29:52,-114.9038,35.8000,  20.3,26614,-48.2,-75.3,-71.0,  3,  5, 0.07,109, 8.7
2025-06-19 00:29:53,-114.9039,35.8000,  20.3,26620,-48.2,-75.3,-71.0,  3,  5, 0.07,109, 8.7
2025-06-19 00:29:54,-114.9040,35.8000,  20.3,26626,-48.2,-75.3,-71.0,  3,  5, 0.07,109, 8.6
2025-06-19 00:29:55,-114.9041,35.8000,  20.2,26632,-48.1,-75.2,-70.9,  3,  5, 0.07,109, 8.5
2025-06-19 00:29:56,-114.9041,35.8000,  20.2,26638,-48.1,-75.2,-70.9,  3,  5, 0.07,108, 8.5
2025-06-19 00:29:57,-114.9042,35.8001,  20.2,26644,-48.1,-75.2,-70.9,  3,  5, 0.07,108, 8.4
2025-06-19 00:29:58,-114.9043,35.8001,  20.2,26650,-48.0,-75.2,-70.9,  3,  5, 0.07,108, 8.3
2025-06-19 00:29:59,-114.9044,35.8001,  20.2,26656,-48.0,-75.1,-70.9,  3,  5, 0.07,108, 8.3
2025-06-19 00:30:00,-114.9045,35.8001,  20.2,26663,-48.0,-75.1,-70.8,  3,  5, 0.07,107, 8.2
2025-06-19 00:30:01,-114.9046,35.8002,  20.1,26669,-48.0,-75.1,-70.8,  3,  5, 0.07,107, 8.1
2025-06-19 00:30:02,-114.9047,35.8002,  20.1,26675,-47.9,-75.1,-70.8,  3,  5, 0.07,107, 8.1
2025-06-19 00:30:03,-114.9048,35.8002,  20.1,26681,-47.9,-75.1,-70.8,  3,  5, 0.07,106, 8.0
2025-06-19 00:30:04,-114.9048,35.8002,  20.1,26687,-47.9,-75.1,-70.8,  3,  5, 0.07,106, 7.9
2025-06-19 00:30:05,-114.9049,35.8002,  20.1,26693,-47.8,-75.0,-70.7,  3,  5, 0.07,106, 7.9
2025-06-19 00:30:06,-114.9050,35.8002,  20.0,26700,-47.8,-75.0,-70.7,  3,  5, 0.07,105, 7.8
2025-06-19 00:30:07,-114.9051,35.8002,  20.0,26706,-47.8,-75.0,-70.7,  3,  5, 0.07,105, 7.7
2025-06-19 00:30:08,-114.9052,35.8003,  20.0,26714,-47.8,-75.0,-70.7,  3,  5, 0.07,105, 7.7
2025-06-19 00:30:09,-114.9053,35.8003,  20.0,26718,-47.7,-75.0,-70.7,  3,  5, 0.07,104, 7.7
2025-06-19 00:30:10,-114.9054,35.8003,  20.0,26724,-47.7,-75.0,-70.7,  3,  5, 0.07,104, 7.7
2025-06-19 00:30:11,-114.9054,35.8003,  20.0,26730,-47.7,-75.0,-70.7,  3,  5, 0.07,104, 7.7
2025-06-19 00:30:12,-114.9055,35.8003,  19.9,26736,-47.7,-75.0,-70.7,  3,  5, 0.07,104, 7.8
2025-06-19 00:30:13,-114.9056,35.8003,  19.9,26742,-47.7,-74.9,-70.7,  3,  5, 0.07,103, 7.8
2025-06-19 00:30:14,-114.9057,35.8003,  19.9,26747,-47.6,-74.9,-70.7,  3,  5, 0.07,103, 7.8
2025-06-19 00:30:15,-114.9058,35.8004,  19.9,26753,-47.6,-74.9,-70.6,  3,  4, 0.07,103, 7.9
2025-06-19 00:30:16,-114.9059,35.8004,  19.9,26759,-47.6,-74.9,-70.6,  3,  4, 0.07,103, 7.9
2025-06-19 00:30:17,-114.9060,35.8004,  19.8,26765,-47.6,-74.9,-70.6,  3,  4, 0.07,102, 7.9
2025-06-19 00:30:18,-114.9061,35.8004,  19.8,26771,-47.6,-74.9,-70.6,  3,  4, 0.07,102, 7.9
2025-06-19 00:30:19,-114.9061,35.8004,  19.8,26777,-47.6,-74.9,-70.6,  3,  4, 0.07,102, 8.0
2025-06-19 00:30:20,-114.9062,35.8004,  19.8,26783,-47.5,-74.9,-70.6,  3,  4, 0.07,101, 8.0
2025-06-19 00:30:21,-114.9063,35.8005,  19.8,26788,-47.5,-74.9,-70.6,  3,  4, 0.08,101, 8.0
2025-06-19 00:30:22,-114.9064,35.8005,  19.8,26794,-47.5,-74.9,-70.6,  3,  4, 0.08,101, 8.1
2025-06-19 00:30:23,-114.9065,35.8005,  19.7,26800,-47.5,-74.9,-70.6,  3,  4, 0.08,101, 8.1
2025-06-19 00:30:24,-114.9066,35.8005,  19.7,26806,-47.5,-74.9,-70.6,  3,  4, 0.08,100, 8.1
2025-06-19 00:30:25,-114.9067,35.8005,  19.7,26812,-47.5,-74.9,-70.6,  3,  4, 0.08,100, 8.1
2025-06-19 00:30:26,-114.9067,35.8005,  19.7,26818,-47.5,-74.8,-70.6,  3,  4, 0.08,100, 8.2
2025-06-19 00:30:27,-114.9068,35.8005,  19.7,26824,-47.5,-74.8,-70.6,  3,  4, 0.08,100, 8.2
2025-06-19 00:30:28,-114.9069,35.8006,  19.7,26830,-47.5,-74.8,-70.6,  3,  4, 0.08, 99, 8.2
2025-06-19 00:30:29,-114.9070,35.8006,  19.6,26836,-47.5,-74.8,-70.6,  3,  4, 0.08,100, 8.2
2025-06-19 00:30:30,-114.9071,35.8006,  19.6,26842,-47.5,-74.8,-70.6,  3,  4, 0.08,101, 8.1
2025-06-19 00:30:31,-114.9072,35.8006,  19.6,26848,-47.5,-74.8,-70.5,  3,  4, 0.08,101, 8.0
2025-06-19 00:30:32,-114.9072,35.8006,  19.6,26854,-47.5,-74.8,-70.5,  3,  4, 0.08,102, 8.0
2025-06-19 00:30:33,-114.9073,35.8007,  19.6,26860,-47.4,-74.8,-70.5,  3,  4, 0.08,103, 7.9
2025-06-19 00:30:34,-114.9074,35.8007,  19.5,26866,-47.4,-74.8,-70.5,  3,  4, 0.08,104, 7.9
2025-06-19 00:30:35,-114.9075,35.8007,  19.5,26872,-47.4,-74.8,-70.5,  3,  4, 0.08,104, 7.8
2025-06-19 00:30:36,-114.9075,35.8008,  19.5,26878,-47.4,-74.8,-70.5,  3,  4, 0.08,105, 7.8
2025-06-19 00:30:37,-114.9076,35.8008,  19.5,26883,-47.4,-74.8,-70.5,  3,  4, 0.08,106, 7.7
2025-06-19 00:30:38,-114.9077,35.8008,  19.5,26889,-47.4,-74.8,-70.5,  3,  4, 0.08,107, 7.6
2025-06-19 00:30:39,-114.9077,35.8009,  19.5,26895,-47.4,-74.8,-70.5,  3,  4, 0.08,107, 7.6
2025-06-19 00:30:40,-114.9078,35.8009,  19.4,26900,-47.4,-74.8,-70.5,  3,  4, 0.08,108, 7.5
2025-06-19 00:30:41,-114.9079,35.8009,  19.4,26906,-47.4,-74.8,-70.5,  3,  4, 0.08,109, 7.5
2025-06-19 00:30:42,-114.9079,35.8010,  19.4,26912,-47.4,-74.8,-70.5,  3,  5, 0.08,110, 7.5
2025-06-19 00:30:43,-114.9080,35.8010,  19.4,26917,-47.4,-74.8,-70.5,  3,  5, 0.08,111, 7.4
2025-06-19 00:30:44,-114.9081,35.8010,  19.4,26923,-47.4,-74.7,-70.5,  3,  5, 0.08,111, 7.4
2025-06-19 00:30:45,-114.9082,35.8011,  19.4,26929,-47.4,-74.7,-70.4,  3,  5, 0.08,112, 7.3
2025-06-19 00:30:46,-114.9082,35.8011,  19.3,26934,-47.4,-74.7,-70.4,  3,  5, 0.08,113, 7.3
2025-06-19 00:30:47,-114.9083,35.8011,  19.3,26940,-47.4,-74.7,-70.4,  3,  5, 0.08,114, 7.2
2025-06-19 00:30:48,-114.9084,35.8011,  19.3,26946,-47.4,-74.7,-70.4,  3,  5, 0.08,115, 7.2
2025-06-19 00:30:49,-114.9084,35.8012,  19.3,26951,-47.4,-74.7,-70.4,  3,  5, 0.08,115, 7.2
2025-06-19 00:30:50,-114.9085,35.8012,  19.3,26956,-47.4,-74.7,-70.4,  3,  5, 0.08,116, 7.3
2025-06-19 00:30:51,-114.9086,35.8013,  19.3,26963,-47.4,-74.7,-70.4,  3,  5, 0.08,116, 7.3
2025-06-19 00:30:52,-114.9087,35.8013,  19.2,26969,-47.4,-74.7,-70.4,  3,  5, 0.08,116, 7.3
2025-06-19 00:30:53,-114.9087,35.8013,  19.2,26975,-47.4,-74.7,-70.4,  3,  5, 0.08,117, 7.4
2025-06-19 00:30:54,-114.9088,35.8013,  19.2,26981,-47.4,-74.7,-70.4,  3,  5, 0.08,117, 7.4
2025-06-19 00:30:55,-114.9089,35.8014,  19.2,26986,-47.4,-74.7,-70.4,  3,  5, 0.08,117, 7.4
2025-06-19 00:30:56,-114.9090,35.8014,  19.2,26992,-47.4,-74.6,-70.4,  3,  5, 0.08,117, 7.5
2025-06-19 00:30:57,-114.9090,35.8014,  19.2,26998,-47.4,-74.6,-70.3,  3,  5, 0.08,118, 7.5
2025-06-19 00:30:58,-114.9091,35.8015,  19.1,27003,-47.4,-74.6,-70.3,  3,  5, 0.08,118, 7.5
2025-06-19 00:30:59,-114.9092,35.8015,  19.1,27009,-47.5,-74.6,-70.3,  3,  5, 0.08,118, 7.6
2025-06-19 00:31:00,-114.9093,35.8015,  19.1,27015,-47.5,-74.6,-70.3,  3,  5, 0.08,119, 7.6
2025-06-19 00:31:01,-114.9093,35.8016,  19.1,27021,-47.5,-74.6,-70.3,  3,  5, 0.08,119, 7.7
2025-06-19 00:31:02,-114.9094,35.8016,  19.1,27027,-47.5,-74.5,-70.3,  3,  5, 0.08,119, 7.7
2025-06-19 00:31:03,-114.9095,35.8016,  19.1,27033,-47.5,-74.5,-70.2,  3,  5, 0.08,120, 7.7
2025-06-19 00:31:04,-114.9096,35.8017,  19.0,27039,-47.5,-74.5,-70.2,  3,  5, 0.08,120, 7.8
2025-06-19 00:31:05,-114.9097,35.8017,  19.0,27045,-47.5,-74.5,-70.2,  3,  5, 0.08,120, 7.8
2025-06-19 00:31:06,-114.9097,35.8017,  19.0,27051,-47.5,-74.5,-70.2,  3,  5, 0.08,120, 7.8
2025-06-19 00:31:07,-114.9098,35.8017,  19.0,27058,-47.5,-74.5,-70.2,  3,  5, 0.08,121, 7.9
2025-06-19 00:31:08,-114.9099,35.8018,  19.0,27064,-47.5,-74.5,-70.2,  3,  5, 0.08,121, 7.9
2025-06-19 00:31:09,-114.9100,35.8018,  18.9,27070,-47.5,-74.4,-70.2,  3,  5, 0.08,120, 7.9
2025-06-19 00:31:10,-114.9101,35.8018,  18.9,27076,-47.5,-74.4,-70.1,  3,  5, 0.08,120, 7.9
2025-06-19 00:31:11,-114.9101,35.8018,  18.9,27082,-47.5,-74.4,-70.1,  3,  5, 0.08,119, 7.9
2025-06-19 00:31:12,-114.9102,35.8019,  18.9,27089,-47.5,-74.4,-70.1,  3,  5, 0.08,119, 8.0
2025-06-19 00:31:13,-114.9103,35.8019,  18.9,27095,-47.5,-74.4,-70.1,  3,  5, 0.08,118, 8.0
2025-06-19 00:31:14,-114.9104,35.8019,  18.9,27101,-47.5,-74.4,-70.1,  3,  5, 0.08,118, 8.0
2025-06-19 00:31:15,-114.9105,35.8020,  18.8,27108,-47.6,-74.4,-70.1,  3,  5, 0.09,117, 8.0
2025-06-19 00:31:16,-114.9106,35.8020,  18.8,27114,-47.6,-74.4,-70.1,  3,  5, 0.09,117, 8.0
2025-06-19 00:31:17,-114.9106,35.8020,  18.8,27119,-47.6,-74.4,-70.1,  3,  5, 0.09,116, 8.0
2025-06-19 00:31:18,-114.9107,35.8020,  18.8,27125,-47.6,-74.4,-70.1,  3,  5, 0.09,116, 8.0
2025-06-19 00:31:19,-114.9108,35.8021,  18.8,27131,-47.6,-74.4,-70.1,  3,  5, 0.09,115, 8.0
2025-06-19 00:31:20,-114.9109,35.8021,  18.8,27136,-47.6,-74.4,-70.1,  3,  5, 0.09,115, 8.1
2025-06-19 00:31:21,-114.9110,35.8021,  18.7,27142,-47.6,-74.3,-70.1,  3,  5, 0.09,114, 8.1
2025-06-19 00:31:22,-114.9111,35.8021,  18.7,27148,-47.6,-74.3,-70.0,  3,  5, 0.09,114, 8.1
2025-06-19 00:31:23,-114.9111,35.8022,  18.7,27154,-47.6,-74.3,-70.0,  3,  5, 0.09,113, 8.1
2025-06-19 00:31:24,-114.9112,35.8022,  18.7,27160,-47.6,-74.3,-70.0,  3,  5, 0.09,113, 8.1
2025-06-19 00:31:25,-114.9113,35.8022,  18.7,27166,-47.6,-74.3,-70.1,  3,  5, 0.09,112, 8.1
2025-06-19 00:31:26,-114.9114,35.8023,  18.7,27172,-47.7,-74.4,-70.1,  3,  5, 0.09,112, 8.2
2025-06-19 00:31:27,-114.9115,35.8023,  18.6,27178,-47.7,-74.4,-70.1,  3,  5, 0.09,111, 8.2
2025-06-19 00:31:28,-114.9115,35.8023,  18.6,27184,-47.7,-74.4,-70.1,  3,  5, 0.09,111, 8.2
2025-06-19 00:31:29,-114.9116,35.8023,  18.6,27190,-47.7,-74.4,-70.1,  3,  5, 0.09,110, 8.2
2025-06-19 00:31:30,-114.9117,35.8024,  18.6,27196,-47.7,-74.4,-70.1,  3,  5, 0.09,110, 8.1
2025-06-19 00:31:31,-114.9118,35.8024,  18.6,27202,-47.7,-74.4,-70.1,  3,  5, 0.09,109, 8.1
2025-06-19 00:31:32,-114.9119,35.8024,  18.6,27207,-47.7,-74.4,-70.1,  3,  5, 0.09,109, 8.1
2025-06-19 00:31:33,-114.9120,35.8024,  18.5,27213,-47.7,-74.4,-70.1,  3,  5, 0.09,108, 8.0
2025-06-19 00:31:34,-114.9121,35.8024,  18.5,27220,-47.7,-74.4,-70.1,  3,  5, 0.09,108, 8.0
2025-06-19 00:31:35,-114.9122,35.8024,  18.5,27226,-47.7,-74.4,-70.1,  3,  5, 0.09,107, 8.0
2025-06-19 00:31:36,-114.9122,35.8024,  18.5,27232,-47.7,-74.4,-70.1,  3,  5, 0.09,106, 7.9
2025-06-19 00:31:37,-114.9123,35.8025,  18.5,27238,-47.8,-74.4,-70.1,  3,  5, 0.09,106, 7.9
2025-06-19 00:31:38,-114.9124,35.8025,  18.5,27244,-47.8,-74.4,-70.1,  3,  5, 0.09,105, 7.9
2025-06-19 00:31:39,-114.9125,35.8025,  18.4,27250,-47.8,-74.4,-70.1,  3,  5, 0.09,105, 7.8
2025-06-19 00:31:40,-114.9126,35.8025,  18.4,27257,-47.8,-74.4,-70.1,  3,  5, 0.09,104, 7.8
2025-06-19 00:31:41,-114.9127,35.8025,  18.4,27263,-47.8,-74.4,-70.1,  3,  5, 0.09,103, 7.8
2025-06-19 00:31:42,-114.9128,35.8025,  18.4,27269,-47.8,-74.4,-70.1,  3,  5, 0.09,103, 7.7
2025-06-19 00:31:43,-114.9129,35.8025,  18.4,27275,-47.8,-74.4,-70.1,  3,  5, 0.09,102, 7.7
2025-06-19 00:31:44,-114.9130,35.8025,  18.4,27281,-47.8,-74.4,-70.1,  3,  5, 0.09,101, 7.7
2025-06-19 00:31:45,-114.9131,35.8025,  18.3,27287,-47.8,-74.4,-70.1,  3,  5, 0.09,101, 7.7
2025-06-19 00:31:46,-114.9132,35.8025,  18.3,27293,-47.8,-74.4,-70.1,  3,  5, 0.09,100, 7.6
2025-06-19 00:31:47,-114.9132,35.8026,  18.3,27299,-47.8,-74.4,-70.1,  3,  5, 0.09,100, 7.6
2025-06-19 00:31:48,-114.9133,35.8026,  18.3,27305,-47.8,-74.4,-70.1,  3,  5, 0.09, 99, 7.6
2025-06-19 00:31:49,-114.9134,35.8026,  18.3,27311,-47.8,-74.4,-70.1,  3,  5, 0.09, 99, 7.7
2025-06-19 00:31:50,-114.9135,35.8026,  18.3,27318,-47.8,-74.4,-70.1,  3,  5, 0.09, 99, 7.8
2025-06-19 00:31:51,-114.9136,35.8026,  18.2,27324,-47.8,-74.4,-70.1,  3,  5, 0.09, 99, 7.8
2025-06-19 00:31:52,-114.9137,35.8026,  18.2,27330,-47.8,-74.4,-70.1,  3,  5, 0.09, 99, 7.9
2025-06-19 00:31:53,-114.9138,35.8026,  18.2,27336,-47.8,-74.4,-70.1,  3,  5, 0.09, 99, 8.0
2025-06-19 00:31:54,-114.9139,35.8026,  18.2,27342,-47.8,-74.4,-70.1,  3,  5, 0.09, 99, 8.1
2025-06-19 00:31:55,-114.9140,35.8026,  18.2,27348,-47.8,-74.4,-70.1,  3,  5, 0.09, 99, 8.2
2025-06-19 00:31:56,-114.9141,35.8026,  18.2,27354,-47.8,-74.4,-70.1,  3,  5, 0.09, 99, 8.2
2025-06-19 00:31:57,-114.9142,35.8026,  18.1,27361,-47.8,-74.4,-70.1,  3,  5, 0.09, 98, 8.3
2025-06-19 00:31:58,-114.9142,35.8027,  18.1,27367,-47.8,-74.4,-70.1,  3,  5, 0.09, 98, 8.4
2025-06-19 00:31:59,-114.9143,35.8027,  18.1,27373,-47.8,-74.4,-70.1,  3,  5, 0.09, 98, 8.5
2025-06-19 00:32:00,-114.9144,35.8027,  18.1,27379,-47.8,-74.4,-70.1,  3,  5, 0.09, 98, 8.6
2025-06-19 00:32:01,-114.9145,35.8027,  18.1,27385,-47.8,-74.4,-70.1,  3,  5, 0.09, 98, 8.6
2025-06-19 00:32:02,-114.9146,35.8027,  18.0,27391,-47.8,-74.4,-70.1,  3,  5, 0.09, 98, 8.7
2025-06-19 00:32:03,-114.9147,35.8028,  18.0,27397,-47.8,-74.4,-70.1,  3,  5, 0.09, 98, 8.8
2025-06-19 00:32:04,-114.9148,35.8028,  18.0,27403,-47.8,-74.4,-70.1,  3,  5, 0.09, 98, 8.9
2025-06-19 00:32:05,-114.9150,35.8028,  18.0,27409,-47.8,-74.4,-70.1,  3,  5, 0.09, 98, 9.0
2025-06-19 00:32:06,-114.9151,35.8028,  18.0,27416,-47.8,-74.4,-70.1,  3,  5, 0.09, 98, 9.0
2025-06-19 00:32:07,-114.9152,35.8029,  18.0,27422,-47.8,-74.4,-70.1,  3,  5, 0.09, 98, 9.1
2025-06-19 00:32:08,-114.9153,35.8029,  18.0,27427,-47.8,-74.4,-70.1,  3,  5, 0.09, 98, 9.2
2025-06-19 00:32:09,-114.9154,35.8029,  17.9,27433,-47.8,-74.4,-70.1,  3,  5, 0.09, 99, 9.2
2025-06-19 00:32:10,-114.9155,35.8029,  17.9,27439,-47.8,-74.4,-70.1,  3,  5, 0.09, 99, 9.3
2025-06-19 00:32:11,-114.9156,35.8030,  17.9,27445,-47.8,-74.4,-70.1,  3,  5, 0.09,100, 9.4
2025-06-19 00:32:12,-114.9157,35.8030,  17.9,27451,-47.8,-74.4,-70.1,  3,  5, 0.09,100, 9.4
2025-06-19 00:32:13,-114.9158,35.8030,  17.9,27457,-47.8,-74.4,-70.1,  3,  5, 0.09,101, 9.5
2025-06-19 00:32:14,-114.9159,35.8030,  17.9,27463,-47.8,-74.4,-70.1,  3,  5, 0.09,102, 9.5
2025-06-19 00:32:15,-114.9160,35.8031,  17.8,27469,-47.8,-74.4,-70.1,  3,  5, 0.09,102, 9.6
2025-06-19 00:32:16,-114.9161,35.8031,  17.8,27475,-47.8,-74.4,-70.1,  3,  5, 0.09,103, 9.6
2025-06-19 00:32:17,-114.9162,35.8031,  17.8,27481,-47.8,-74.4,-70.1,  3,  5, 0.09,103, 9.7
2025-06-19 00:32:18,-114.9163,35.8031,  17.8,27487,-47.8,-74.4,-70.1,  3,  5, 0.09,104, 9.8
2025-06-19 00:32:19,-114.9164,35.8032,  17.8,27493,-47.8,-74.4,-70.1,  3,  5, 0.09,104, 9.8
2025-06-19 00:32:20,-114.9165,35.8032,  17.8,27499,-47.8,-74.4,-70.1,  3,  5, 0.09,105, 9.9
2025-06-19 00:32:21,-114.9166,35.8032,  17.7,27505,-47.8,-74.4,-70.1,  3,  5, 0.09,106, 9.9
2025-06-19 00:32:22,-114.9167,35.8032,  17.7,27512,-47.8,-74.4,-70.1,  3,  5, 0.09,106,10.0
2025-06-19 00:32:23,-114.9169,35.8033,  17.7,27518,-47.8,-74.4,-70.1,  3,  5, 0.09,107,10.1
2025-06-19 00:32:24,-114.9170,35.8033,  17.7,27525,-47.8,-74.4,-70.1,  3,  5, 0.09,107,10.1
2025-06-19 00:32:25,-114.9171,35.8033,  17.7,27531,-47.8,-74.4,-70.1,  3,  5, 0.09,108,10.2
2025-06-19 00:32:26,-114.9172,35.8034,  17.7,27537,-47.8,-74.3,-70.1,  3,  5, 0.09,108,10.3
2025-06-19 00:32:27,-114.9173,35.8034,  17.6,27544,-47.8,-74.3,-70.1,  3,  5, 0.09,109,10.3
2025-06-19 00:32:28,-114.9174,35.8034,  17.6,27550,-47.7,-74.3,-70.0,  3,  5, 0.09,109,10.4
2025-06-19 00:32:29,-114.9175,35.8034,  17.6,27556,-47.7,-74.3,-70.0,  3,  5, 0.09,109,10.3
2025-06-19 00:32:30,-114.9176,35.8035,  17.6,27562,-47.7,-74.3,-70.0,  3,  5, 0.09,109,10.2
2025-06-19 00:32:31,-114.9177,35.8035,  17.6,27569,-47.7,-74.3,-70.0,  3,  5, 0.09,108,10.1
2025-06-19 00:32:32,-114.9178,35.8035,  17.6,27575,-47.7,-74.3,-70.0,  3,  5, 0.09,108,10.1
2025-06-19 00:32:33,-114.9179,35.8035,  17.5,27581,-47.7,-74.3,-70.0,  3,  5, 0.09,108,10.0
