time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2024-06-06 11:09:23,-115.1825,36.0483, 823.1, 1777, 28.0,  0.4,  0.4, 17, 17, 4.80, 26, 2.2
2024-06-06 11:09:24,-115.1825,36.0482, 822.7, 1781, 27.9,  0.4,  0.4, 17, 17, 4.80, 23, 2.2
2024-06-06 11:09:25,-115.1825,36.0482, 822.2, 1786, 27.9,  0.4,  0.4, 17, 17, 4.79, 20, 2.3
2024-06-06 11:09:26,-115.1825,36.0482, 821.8, 1790, 27.8,  0.4,  0.4, 17, 17, 4.78, 17, 2.3
2024-06-06 11:09:27,-115.1825,36.0482, 821.3, 1794, 27.8,  0.3,  0.3, 17, 17, 4.78, 15, 2.3
2024-06-06 11:09:28,-115.1825,36.0481, 820.8, 1800, 27.7,  0.3,  0.3, 17, 17, 4.77, 12, 2.3
2024-06-06 11:09:29,-115.1825,36.0481, 820.4, 1806, 27.7,  0.3,  0.3, 17, 17, 4.76,  9, 2.3
2024-06-06 11:09:30,-115.1825,36.0481, 819.9, 1811, 27.6,  0.3,  0.3, 17, 17, 4.76,  6, 2.4
2024-06-06 11:09:31,-115.1825,36.0481, 819.3, 1817, 27.6,  0.2,  0.2, 17, 17, 4.75,  4, 2.4
2024-06-06 11:09:32,-115.1825,36.0481, 818.8, 1823, 27.5,  0.2,  0.2, 17, 17, 4.75,  1, 2.4
2024-06-06 11:09:33,-115.1825,36.0481, 818.3, 1829, 27.5,  0.2,  0.2, 17, 17, 4.74,359, 2.4
2024-06-06 11:09:34,-115.1825,36.0480, 817.7, 1835, 27.5,  0.2,  0.2, 17, 17, 4.74,356, 2.4
2024-06-06 11:09:35,-115.1825,36.0480, 817.2, 1841, 27.4,  0.1,  0.1, 17, 17, 4.73,354, 2.5
2024-06-06 11:09:36,-115.1825,36.0480, 816.6, 1847, 27.4,  0.1,  0.1, 17, 17, 4.73,352, 2.5
2024-06-06 11:09:37,-115.1825,36.0480, 816.1, 1853, 27.3,  0.1,  0.1, 17, 17, 4.73,350, 2.5
2024-06-06 11:09:38,-115.1825,36.0480, 815.6, 1859, 27.3,  0.1,  0.1, 17, 17, 4.73,348, 2.5
2024-06-06 11:09:39,-115.1825,36.0479, 815.1, 1865, 27.2,  0.1,  0.1, 17, 17, 4.73,346, 2.5
2024-06-06 11:09:40,-115.1825,36.0479, 814.6, 1870, 27.2,  0.1,  0.1, 17, 17, 4.73,347, 2.5
2024-06-06 11:09:41,-115.1825,36.0479, 814.1, 1875, 27.1,  0.1,  0.1, 17, 17, 4.73,347, 2.4
2024-06-06 11:09:42,-115.1825,36.0479, 813.6, 1880, 27.1,  0.1,  0.1, 17, 17, 4.73,348, 2.3
2024-06-06 11:09:43,-115.1825,36.0479, 813.2, 1884, 27.1,  0.1,  0.1, 17, 17, 4.73,349, 2.3
2024-06-06 11:09:44,-115.1825,36.0479, 812.7, 1889, 27.0,  0.0,  0.0, 17, 17, 4.72,350, 2.2
2024-06-06 11:09:45,-115.1825,36.0479, 812.3, 1894, 27.0,  0.0,  0.0, 17, 17, 4.72,351, 2.1
2024-06-06 11:09:46,-115.1825,36.0479, 811.9, 1899, 26.9,  0.0,  0.0, 17, 17, 4.72,352, 2.1
2024-06-06 11:09:47,-115.1825,36.0478, 811.4, 1903, 26.9,  0.0,  0.0, 17, 17, 4.72,353, 2.0
2024-06-06 11:09:48,-115.1825,36.0478, 811.0, 1908, 26.8, -0.0, -0.0, 17, 17, 4.72,355, 1.9
2024-06-06 11:09:49,-115.1825,36.0478, 810.6, 1912, 26.8, -0.0, -0.0, 17, 17, 4.72,356, 1.9
2024-06-06 11:09:50,-115.1825,36.0478, 810.2, 1917, 26.7, -0.0, -0.0, 17, 17, 4.72,357, 1.8
2024-06-06 11:09:51,-115.1825,36.0478, 809.8, 1921, 26.7, -0.0, -0.0, 17, 17, 4.72,359, 1.7
2024-06-06 11:09:52,-115.1825,36.0478, 809.3, 1926, 26.7, -0.0, -0.0, 17, 17, 4.73,  1, 1.7
2024-06-06 11:09:53,-115.1825,36.0478, 808.9, 1930, 26.6, -0.0, -0.0, 18, 18, 4.73,  2, 1.6
2024-06-06 11:09:54,-115.1825,36.0478, 808.5, 1935, 26.6, -0.0, -0.0, 18, 18, 4.73,  5, 1.5
2024-06-06 11:09:55,-115.1825,36.0478, 808.1, 1939, 26.5, -0.0, -0.0, 18, 18, 4.73,  7, 1.5
2024-06-06 11:09:56,-115.1825,36.0478, 807.6, 1944, 26.5, -0.0, -0.0, 18, 18, 4.73,  9, 1.4
2024-06-06 11:09:57,-115.1825,36.0477, 807.1, 1949, 26.5, -0.0, -0.0, 18, 18, 4.74, 12, 1.3
2024-06-06 11:09:58,-115.1825,36.0477, 806.7, 1954, 26.4, -0.0, -0.0, 18, 18, 4.73, 15, 1.3
2024-06-06 11:09:59,-115.1825,36.0477, 806.2, 1959, 26.4, -0.0, -0.0, 18, 18, 4.74, 18, 1.2
2024-06-06 11:10:00,-115.1825,36.0477, 805.8, 1965, 26.3, -0.0, -0.0, 18, 18, 4.74, 15, 1.2
2024-06-06 11:10:01,-115.1825,36.0477, 805.3, 1970, 26.3, -0.0, -0.0, 18, 18, 4.74, 12, 1.2
2024-06-06 11:10:02,-115.1825,36.0477, 804.9, 1974, 26.3, -0.0, -0.0, 18, 18, 4.74,  9, 1.2
2024-06-06 11:10:03,-115.1825,36.0477, 804.5, 1979, 26.2, -0.0, -0.0, 18, 18, 4.74,  6, 1.3
2024-06-06 11:10:04,-115.1825,36.0477, 804.1, 1983, 26.2, -0.0, -0.0, 18, 18, 4.75,  2, 1.3
2024-06-06 11:10:05,-115.1825,36.0477, 803.6, 1988, 26.1, -0.0, -0.0, 18, 18, 4.75,360, 1.3
2024-06-06 11:10:06,-115.1825,36.0477, 803.2, 1992, 26.1, -0.0, -0.0, 18, 18, 4.75,357, 1.3
2024-06-06 11:10:07,-115.1825,36.0476, 802.8, 1997, 26.1, -0.0, -0.0, 18, 18, 4.75,354, 1.4
2024-06-06 11:10:08,-115.1825,36.0476, 802.4, 2002, 26.0, -0.0, -0.0, 18, 18, 4.76,351, 1.4
2024-06-06 11:10:09,-115.1825,36.0476, 801.9, 2007, 26.0, -0.0, -0.0, 18, 18, 4.76,348, 1.4
2024-06-06 11:10:10,-115.1825,36.0476, 801.5, 2011, 25.9, -0.0, -0.0, 18, 18, 4.76,346, 1.4
2024-06-06 11:10:11,-115.1824,36.0476, 801.0, 2016, 25.9, -0.0, -0.0, 18, 18, 4.76,343, 1.4
2024-06-06 11:10:12,-115.1824,36.0476, 800.6, 2021, 25.9, -0.0, -0.0, 18, 18, 4.77,341, 1.5
2024-06-06 11:10:13,-115.1824,36.0476, 800.1, 2026, 25.8, -0.1, -0.1, 18, 18, 4.77,338, 1.5
2024-06-06 11:10:14,-115.1824,36.0476, 799.7, 2031, 25.8, -0.1, -0.1, 18, 18, 4.77,336, 1.5
2024-06-06 11:10:15,-115.1824,36.0476, 799.2, 2036, 25.7, -0.1, -0.1, 18, 18, 4.77,334, 1.5
2024-06-06 11:10:16,-115.1824,36.0476, 798.8, 2041, 25.7, -0.1, -0.1, 18, 18, 4.77,332, 1.5
2024-06-06 11:10:17,-115.1824,36.0476, 798.3, 2046, 25.7, -0.1, -0.1, 18, 18, 4.77,330, 1.6
2024-06-06 11:10:18,-115.1824,36.0476, 797.8, 2051, 25.6, -0.1, -0.1, 18, 18, 4.77,329, 1.6
2024-06-06 11:10:19,-115.1824,36.0476, 797.4, 2056, 25.6, -0.1, -0.1, 19, 19, 4.77,327, 1.6
2024-06-06 11:10:20,-115.1824,36.0476, 797.0, 2061, 25.5, -0.1, -0.1, 19, 19, 4.77,326, 1.5
2024-06-06 11:10:21,-115.1824,36.0476, 796.6, 2065, 25.5, -0.1, -0.1, 19, 19, 4.77,324, 1.5
2024-06-06 11:10:22,-115.1824,36.0476, 796.2, 2070, 25.4, -0.1, -0.1, 19, 19, 4.77,323, 1.5
2024-06-06 11:10:23,-115.1824,36.0476, 795.7, 2074, 25.4, -0.1, -0.1, 19, 19, 4.77,321, 1.4
2024-06-06 11:10:24,-115.1824,36.0476, 795.3, 2079, 25.4, -0.1, -0.1, 19, 19, 4.76,320, 1.4
2024-06-06 11:10:25,-115.1823,36.0476, 794.9, 2084, 25.3, -0.2, -0.1, 19, 19, 4.76,317, 1.3
2024-06-06 11:10:26,-115.1823,36.0476, 794.5, 2088, 25.3, -0.2, -0.2, 19, 19, 4.76,315, 1.3
2024-06-06 11:10:27,-115.1823,36.0476, 794.1, 2093, 25.2, -0.2, -0.2, 19, 19, 4.76,312, 1.2
2024-06-06 11:10:28,-115.1823,36.0476, 793.6, 2097, 25.2, -0.2, -0.2, 19, 19, 4.76,308, 1.2
2024-06-06 11:10:29,-115.1823,36.0476, 793.4, 2100, 25.2, -0.2, -0.2, 19, 19, 4.75,306, 1.1
2024-06-06 11:10:30,-115.1823,36.0476, 792.8, 2107, 25.1, -0.2, -0.2, 19, 19, 4.75,298, 1.1
2024-06-06 11:10:31,-115.1823,36.0476, 792.3, 2112, 25.1, -0.2, -0.2, 19, 19, 4.75,292, 1.0
2024-06-06 11:10:32,-115.1823,36.0476, 791.8, 2117, 25.0, -0.2, -0.2, 19, 19, 4.75,284, 1.0
2024-06-06 11:10:33,-115.1823,36.0476, 791.4, 2122, 25.0, -0.2, -0.2, 19, 19, 4.75,275, 0.9
2024-06-06 11:10:34,-115.1823,36.0476, 790.9, 2128, 24.9, -0.3, -0.2, 19, 19, 4.75,264, 0.9
2024-06-06 11:10:35,-115.1823,36.0476, 790.4, 2133, 24.9, -0.3, -0.2, 19, 19, 4.75,253, 0.8
2024-06-06 11:10:36,-115.1823,36.0476, 790.0, 2138, 24.8, -0.3, -0.2, 19, 19, 4.75,242, 0.8
2024-06-06 11:10:37,-115.1823,36.0476, 789.5, 2143, 24.8, -0.3, -0.3, 19, 19, 4.75,231, 0.7
2024-06-06 11:10:38,-115.1823,36.0476, 789.0, 2149, 24.7, -0.3, -0.3, 19, 19, 4.75,222, 0.7
2024-06-06 11:10:39,-115.1823,36.0476, 788.5, 2154, 24.7, -0.3, -0.3, 19, 19, 4.75,215, 0.6
2024-06-06 11:10:40,-115.1823,36.0476, 788.0, 2159, 24.7, -0.3, -0.3, 19, 19, 4.75,215, 0.6
2024-06-06 11:10:41,-115.1823,36.0476, 787.5, 2165, 24.6, -0.3, -0.3, 19, 19, 4.75,214, 0.6
2024-06-06 11:10:42,-115.1823,36.0476, 787.0, 2171, 24.6, -0.3, -0.3, 19, 19, 4.75,214, 0.6
2024-06-06 11:10:43,-115.1823,36.0476, 786.4, 2178, 24.5, -0.3, -0.3, 19, 19, 4.75,213, 0.6
2024-06-06 11:10:44,-115.1823,36.0476, 785.9, 2184, 24.5, -0.3, -0.3, 19, 19, 4.76,213, 0.6
2024-06-06 11:10:45,-115.1823,36.0476, 785.3, 2191, 24.4, -0.3, -0.3, 19, 19, 4.76,212, 0.5
2024-06-06 11:10:46,-115.1823,36.0476, 784.8, 2197, 24.4, -0.3, -0.3, 20, 20, 4.76,211, 0.5
2024-06-06 11:10:47,-115.1823,36.0476, 784.2, 2203, 24.3, -0.3, -0.3, 20, 20, 4.76,209, 0.5
2024-06-06 11:10:48,-115.1823,36.0476, 783.7, 2208, 24.3, -0.3, -0.3, 20, 20, 4.76,206, 0.5
2024-06-06 11:10:49,-115.1823,36.0476, 783.2, 2213, 24.2, -0.3, -0.3, 20, 20, 4.77,202, 0.5
2024-06-06 11:10:50,-115.1823,36.0476, 782.7, 2219, 24.2, -0.3, -0.3, 20, 20, 4.77,193, 0.5
2024-06-06 11:10:51,-115.1823,36.0476, 782.3, 2224, 24.1, -0.3, -0.3, 20, 20, 4.77,169, 0.5
2024-06-06 11:10:52,-115.1823,36.0476, 781.8, 2230, 24.1, -0.3, -0.3, 20, 20, 4.78,107, 0.5
2024-06-06 11:10:53,-115.1823,36.0476, 781.3, 2235, 24.1, -0.4, -0.3, 20, 20, 4.78, 70, 0.4
2024-06-06 11:10:54,-115.1823,36.0476, 780.9, 2239, 24.0, -0.4, -0.3, 20, 20, 4.78, 58, 0.4
2024-06-06 11:10:55,-115.1823,36.0475, 780.4, 2244, 24.0, -0.4, -0.3, 20, 20, 4.78, 52, 0.4
2024-06-06 11:10:56,-115.1823,36.0475, 780.0, 2249, 23.9, -0.4, -0.3, 20, 20, 4.78, 49, 0.4
2024-06-06 11:10:57,-115.1824,36.0475, 779.6, 2254, 23.9, -0.4, -0.3, 20, 20, 4.79, 47, 0.4
2024-06-06 11:10:58,-115.1824,36.0475, 779.2, 2259, 23.8, -0.4, -0.3, 20, 20, 4.79, 46, 0.4
2024-06-06 11:10:59,-115.1824,36.0475, 778.8, 2263, 23.8, -0.4, -0.3, 20, 20, 4.79, 45, 0.4
2024-06-06 11:11:00,-115.1824,36.0475, 778.4, 2267, 23.8, -0.4, -0.3, 20, 20, 4.79, 50, 0.4
2024-06-06 11:11:01,-115.1824,36.0475, 778.0, 2271, 23.7, -0.4, -0.3, 20, 20, 4.80, 55, 0.4
2024-06-06 11:11:02,-115.1824,36.0475, 777.5, 2275, 23.7, -0.4, -0.3, 20, 20, 4.80, 60, 0.5
2024-06-06 11:11:03,-115.1824,36.0475, 777.1, 2280, 23.6, -0.4, -0.3, 20, 20, 4.80, 63, 0.5
2024-06-06 11:11:04,-115.1824,36.0475, 776.7, 2285, 23.6, -0.3, -0.3, 20, 20, 4.81, 67, 0.5
2024-06-06 11:11:05,-115.1824,36.0475, 776.3, 2290, 23.6, -0.3, -0.3, 21, 21, 4.81, 70, 0.6
2024-06-06 11:11:06,-115.1824,36.0475, 775.9, 2295, 23.5, -0.3, -0.3, 21, 21, 4.81, 72, 0.6
2024-06-06 11:11:07,-115.1824,36.0475, 775.4, 2301, 23.5, -0.3, -0.3, 21, 21, 4.82, 75, 0.6
2024-06-06 11:11:08,-115.1824,36.0475, 775.0, 2306, 23.4, -0.4, -0.3, 21, 21, 4.82, 77, 0.7
2024-06-06 11:11:09,-115.1824,36.0475, 774.5, 2311, 23.4, -0.4, -0.3, 21, 21, 4.81, 79, 0.7
2024-06-06 11:11:10,-115.1824,36.0475, 774.1, 2316, 23.4, -0.4, -0.3, 21, 21, 4.81, 80, 0.7
2024-06-06 11:11:11,-115.1825,36.0475, 773.6, 2321, 23.3, -0.4, -0.4, 21, 21, 4.81, 82, 0.8
2024-06-06 11:11:12,-115.1825,36.0475, 773.2, 2325, 23.3, -0.4, -0.4, 21, 21, 4.81, 83, 0.8
2024-06-06 11:11:13,-115.1825,36.0475, 772.7, 2330, 23.2, -0.4, -0.4, 21, 21, 4.80, 84, 0.8
2024-06-06 11:11:14,-115.1825,36.0475, 772.3, 2335, 23.2, -0.5, -0.4, 21, 21, 4.80, 86, 0.9
2024-06-06 11:11:15,-115.1825,36.0475, 771.8, 2340, 23.1, -0.5, -0.4, 21, 21, 4.80, 87, 0.9
2024-06-06 11:11:16,-115.1826,36.0475, 771.4, 2346, 23.1, -0.5, -0.4, 21, 21, 4.79, 88, 0.9
2024-06-06 11:11:17,-115.1826,36.0475, 770.9, 2351, 23.0, -0.5, -0.4, 21, 21, 4.79, 88, 1.0
2024-06-06 11:11:18,-115.1826,36.0475, 770.5, 2356, 23.0, -0.5, -0.5, 21, 21, 4.78, 89, 1.0
2024-06-06 11:11:19,-115.1826,36.0475, 770.0, 2361, 22.9, -0.5, -0.5, 21, 21, 4.78, 90, 1.0
2024-06-06 11:11:20,-115.1826,36.0475, 769.5, 2367, 22.9, -0.6, -0.5, 21, 21, 4.78, 91, 1.1
2024-06-06 11:11:21,-115.1827,36.0476, 769.0, 2372, 22.8, -0.6, -0.5, 21, 21, 4.78, 93, 1.1
2024-06-06 11:11:22,-115.1827,36.0476, 768.6, 2377, 22.8, -0.6, -0.5, 21, 21, 4.77, 94, 1.2
2024-06-06 11:11:23,-115.1827,36.0476, 768.1, 2383, 22.7, -0.6, -0.5, 21, 21, 4.77, 95, 1.2
2024-06-06 11:11:24,-115.1827,36.0476, 767.6, 2388, 22.7, -0.6, -0.5, 21, 21, 4.77, 96, 1.3
2024-06-06 11:11:25,-115.1827,36.0476, 767.1, 2394, 22.6, -0.6, -0.6, 21, 21, 4.77, 97, 1.3
2024-06-06 11:11:26,-115.1828,36.0476, 766.6, 2399, 22.6, -0.6, -0.6, 21, 21, 4.77, 98, 1.3
2024-06-06 11:11:27,-115.1828,36.0476, 766.1, 2405, 22.5, -0.6, -0.6, 21, 21, 4.77, 98, 1.4
2024-06-06 11:11:28,-115.1828,36.0476, 765.7, 2411, 22.5, -0.7, -0.6, 21, 21, 4.77, 99, 1.4
2024-06-06 11:11:29,-115.1828,36.0476, 765.2, 2416, 22.4, -0.7, -0.6, 21, 21, 4.76,100, 1.5
2024-06-06 11:11:30,-115.1828,36.0476, 764.7, 2422, 22.4, -0.7, -0.6, 22, 22, 4.76,101, 1.5
2024-06-06 11:11:31,-115.1829,36.0476, 764.3, 2427, 22.3, -0.7, -0.6, 22, 22, 4.76,101, 1.6
2024-06-06 11:11:32,-115.1829,36.0476, 763.8, 2432, 22.3, -0.7, -0.6, 22, 22, 4.76,102, 1.6
2024-06-06 11:11:33,-115.1829,36.0476, 763.4, 2436, 22.2, -0.7, -0.6, 22, 22, 4.76,102, 1.7
2024-06-06 11:11:34,-115.1829,36.0476, 763.0, 2441, 22.2, -0.7, -0.6, 22, 22, 4.76,103, 1.7
2024-06-06 11:11:35,-115.1830,36.0476, 762.6, 2446, 22.1, -0.7, -0.7, 22, 22, 4.76,103, 1.8
2024-06-06 11:11:36,-115.1830,36.0476, 762.1, 2450, 22.1, -0.8, -0.7, 22, 22, 4.76,104, 1.8
2024-06-06 11:11:37,-115.1830,36.0476, 761.7, 2455, 22.0, -0.8, -0.7, 22, 22, 4.75,104, 1.9
2024-06-06 11:11:38,-115.1830,36.0476, 761.2, 2461, 22.0, -0.8, -0.7, 22, 22, 4.75,105, 1.9
2024-06-06 11:11:39,-115.1830,36.0476, 760.7, 2466, 22.0, -0.8, -0.7, 22, 22, 4.75,105, 2.0
2024-06-06 11:11:40,-115.1831,36.0476, 760.3, 2472, 21.9, -0.8, -0.7, 22, 22, 4.75,104, 2.0
2024-06-06 11:11:41,-115.1831,36.0476, 759.8, 2477, 21.9, -0.8, -0.7, 22, 22, 4.75,103, 2.0
2024-06-06 11:11:42,-115.1831,36.0476, 759.3, 2482, 21.8, -0.8, -0.7, 22, 22, 4.75,102, 2.0
2024-06-06 11:11:43,-115.1831,36.0476, 758.9, 2487, 21.8, -0.8, -0.7, 22, 22, 4.75,101, 2.1
2024-06-06 11:11:44,-115.1831,36.0476, 758.5, 2492, 21.7, -0.8, -0.7, 22, 22, 4.75,101, 2.1
2024-06-06 11:11:45,-115.1832,36.0476, 758.1, 2496, 21.7, -0.9, -0.8, 22, 22, 4.75,100, 2.1
2024-06-06 11:11:46,-115.1832,36.0476, 757.7, 2501, 21.6, -0.9, -0.8, 22, 22, 4.74, 99, 2.1
2024-06-06 11:11:47,-115.1832,36.0476, 757.3, 2506, 21.6, -0.9, -0.8, 22, 22, 4.74, 98, 2.2
2024-06-06 11:11:48,-115.1832,36.0476, 756.9, 2511, 21.6, -0.9, -0.8, 22, 22, 4.74, 97, 2.2
2024-06-06 11:11:49,-115.1833,36.0476, 756.4, 2515, 21.5, -0.9, -0.8, 22, 22, 4.74, 97, 2.2
2024-06-06 11:11:50,-115.1833,36.0476, 756.0, 2520, 21.5, -0.9, -0.8, 22, 22, 4.74, 96, 2.3
2024-06-06 11:11:51,-115.1833,36.0476, 755.6, 2525, 21.4, -0.9, -0.8, 22, 22, 4.74, 95, 2.3
2024-06-06 11:11:52,-115.1833,36.0476, 755.2, 2530, 21.4, -0.9, -0.8, 22, 22, 4.74, 94, 2.3
2024-06-06 11:11:53,-115.1834,36.0476, 754.8, 2535, 21.3, -0.9, -0.8, 23, 23, 4.74, 94, 2.3
2024-06-06 11:11:54,-115.1834,36.0476, 754.3, 2540, 21.3, -0.9, -0.8, 23, 23, 4.74, 93, 2.4
2024-06-06 11:11:55,-115.1834,36.0476, 753.9, 2544, 21.2, -1.0, -0.8, 23, 23, 4.74, 92, 2.4
2024-06-06 11:11:56,-115.1834,36.0476, 753.5, 2549, 21.2, -1.0, -0.9, 23, 23, 4.74, 92, 2.4
2024-06-06 11:11:57,-115.1834,36.0476, 753.1, 2554, 21.1, -1.0, -0.9, 23, 23, 4.74, 91, 2.5
2024-06-06 11:11:58,-115.1835,36.0476, 752.6, 2559, 21.1, -1.0, -0.9, 23, 23, 4.74, 91, 2.5
2024-06-06 11:11:59,-115.1835,36.0476, 752.2, 2564, 21.0, -1.0, -0.9, 23, 23, 4.73, 90, 2.5
2024-06-06 11:12:00,-115.1835,36.0476, 751.8, 2569, 21.0, -1.0, -0.9, 23, 23, 4.73, 89, 2.5
2024-06-06 11:12:01,-115.1835,36.0476, 751.3, 2574, 21.0, -1.0, -0.9, 23, 23, 4.73, 89, 2.4
2024-06-06 11:12:02,-115.1836,36.0476, 750.9, 2579, 20.9, -1.0, -0.9, 23, 23, 4.73, 88, 2.4
2024-06-06 11:12:03,-115.1836,36.0476, 750.4, 2583, 20.9, -1.1, -0.9, 23, 23, 4.72, 88, 2.4
2024-06-06 11:12:04,-115.1836,36.0476, 750.0, 2588, 20.8, -1.1, -1.0, 23, 23, 4.72, 87, 2.3
2024-06-06 11:12:05,-115.1836,36.0476, 749.5, 2594, 20.8, -1.1, -1.0, 23, 23, 4.72, 87, 2.3
2024-06-06 11:12:06,-115.1836,36.0476, 749.1, 2600, 20.7, -1.1, -1.0, 23, 23, 4.71, 86, 2.3
2024-06-06 11:12:07,-115.1837,36.0476, 748.6, 2605, 20.7, -1.1, -1.0, 23, 23, 4.71, 85, 2.2
2024-06-06 11:12:08,-115.1837,36.0476, 748.1, 2611, 20.6, -1.2, -1.0, 23, 23, 4.70, 85, 2.2
2024-06-06 11:12:09,-115.1837,36.0476, 747.6, 2617, 20.6, -1.2, -1.0, 23, 23, 4.70, 84, 2.1
2024-06-06 11:12:10,-115.1837,36.0476, 747.1, 2623, 20.5, -1.2, -1.1, 23, 23, 4.70, 83, 2.1
2024-06-06 11:12:11,-115.1838,36.0476, 746.6, 2628, 20.5, -1.2, -1.1, 23, 23, 4.69, 82, 2.1
2024-06-06 11:12:12,-115.1838,36.0476, 746.1, 2634, 20.4, -1.2, -1.1, 23, 23, 4.69, 82, 2.0
2024-06-06 11:12:13,-115.1838,36.0476, 745.6, 2640, 20.4, -1.3, -1.1, 23, 23, 4.69, 81, 2.0
2024-06-06 11:12:14,-115.1838,36.0476, 745.2, 2646, 20.3, -1.3, -1.1, 23, 23, 4.68, 80, 2.0
2024-06-06 11:12:15,-115.1839,36.0476, 744.7, 2652, 20.3, -1.3, -1.1, 23, 23, 4.68, 79, 1.9
2024-06-06 11:12:16,-115.1839,36.0476, 744.2, 2657, 20.2, -1.3, -1.2, 23, 23, 4.67, 78, 1.9
2024-06-06 11:12:17,-115.1839,36.0476, 743.8, 2662, 20.2, -1.3, -1.2, 23, 23, 4.67, 77, 1.9
2024-06-06 11:12:18,-115.1839,36.0476, 743.3, 2667, 20.1, -1.3, -1.2, 24, 24, 4.67, 76, 1.8
2024-06-06 11:12:19,-115.1840,36.0476, 742.9, 2671, 20.1, -1.4, -1.2, 24, 24, 4.66, 75, 1.8
2024-06-06 11:12:20,-115.1840,36.0476, 742.5, 2676, 20.0, -1.4, -1.2, 24, 24, 4.66, 76, 1.8
2024-06-06 11:12:21,-115.1840,36.0476, 742.0, 2681, 20.0, -1.4, -1.2, 24, 24, 4.66, 77, 1.8
2024-06-06 11:12:22,-115.1841,36.0476, 741.6, 2685, 19.9, -1.4, -1.3, 24, 24, 4.66, 78, 1.9
2024-06-06 11:12:23,-115.1841,36.0476, 741.2, 2691, 19.9, -1.4, -1.3, 24, 24, 4.65, 80, 1.9
2024-06-06 11:12:24,-115.1841,36.0476, 740.8, 2696, 19.8, -1.5, -1.3, 24, 24, 4.65, 81, 1.9
2024-06-06 11:12:25,-115.1841,36.0476, 740.3, 2701, 19.8, -1.5, -1.3, 24, 24, 4.65, 82, 1.9
2024-06-06 11:12:26,-115.1842,36.0476, 739.9, 2706, 19.7, -1.5, -1.3, 24, 24, 4.64, 83, 2.0
2024-06-06 11:12:27,-115.1842,36.0476, 739.4, 2711, 19.7, -1.5, -1.3, 24, 24, 4.64, 84, 2.0
2024-06-06 11:12:28,-115.1842,36.0476, 738.9, 2717, 19.6, -1.5, -1.3, 24, 24, 4.64, 85, 2.0
2024-06-06 11:12:29,-115.1842,36.0476, 738.5, 2723, 19.6, -1.5, -1.4, 24, 24, 4.63, 86, 2.0
2024-06-06 11:12:30,-115.1843,36.0476, 738.0, 2728, 19.5, -1.6, -1.4, 24, 24, 4.63, 86, 2.0
2024-06-06 11:12:31,-115.1843,36.0476, 737.5, 2734, 19.5, -1.6, -1.4, 24, 24, 4.62, 87, 2.1
2024-06-06 11:12:32,-115.1843,36.0476, 737.1, 2739, 19.4, -1.6, -1.4, 24, 24, 4.62, 88, 2.1
2024-06-06 11:12:33,-115.1843,36.0476, 736.6, 2745, 19.4, -1.6, -1.4, 24, 24, 4.61, 89, 2.1
2024-06-06 11:12:34,-115.1844,36.0476, 736.1, 2750, 19.4, -1.7, -1.5, 24, 24, 4.60, 90, 2.1
2024-06-06 11:12:35,-115.1844,36.0476, 735.7, 2755, 19.3, -1.7, -1.5, 24, 24, 4.60, 91, 2.1
2024-06-06 11:12:36,-115.1844,36.0476, 735.2, 2760, 19.3, -1.7, -1.5, 24, 24, 4.60, 92, 2.1
2024-06-06 11:12:37,-115.1845,36.0476, 734.8, 2766, 19.2, -1.7, -1.5, 24, 24, 4.59, 92, 2.2
2024-06-06 11:12:38,-115.1845,36.0476, 734.3, 2771, 19.2, -1.8, -1.6, 24, 24, 4.59, 93, 2.2
2024-06-06 11:12:39,-115.1845,36.0476, 733.9, 2776, 19.1, -1.8, -1.6, 24, 24, 4.58, 94, 2.2
2024-06-06 11:12:40,-115.1845,36.0476, 733.4, 2782, 19.1, -1.8, -1.6, 24, 24, 4.57, 95, 2.3
2024-06-06 11:12:41,-115.1846,36.0476, 733.0, 2787, 19.0, -1.8, -1.6, 24, 24, 4.57, 95, 2.4
2024-06-06 11:12:42,-115.1846,36.0476, 732.5, 2792, 19.0, -1.9, -1.6, 24, 24, 4.56, 96, 2.5
2024-06-06 11:12:43,-115.1846,36.0476, 732.0, 2798, 18.9, -1.9, -1.6, 24, 24, 4.56, 96, 2.6
2024-06-06 11:12:44,-115.1847,36.0476, 731.6, 2803, 18.9, -1.9, -1.7, 24, 24, 4.56, 97, 2.7
2024-06-06 11:12:45,-115.1847,36.0476, 731.1, 2809, 18.8, -1.9, -1.7, 24, 24, 4.55, 97, 2.8
2024-06-06 11:12:46,-115.1848,36.0476, 730.6, 2814, 18.8, -1.9, -1.7, 25, 25, 4.55, 97, 2.8
2024-06-06 11:12:47,-115.1848,36.0476, 730.1, 2820, 18.7, -1.9, -1.7, 25, 25, 4.55, 98, 2.9
2024-06-06 11:12:48,-115.1848,36.0476, 729.7, 2825, 18.7, -2.0, -1.7, 25, 25, 4.55, 98, 3.0
2024-06-06 11:12:49,-115.1849,36.0476, 729.3, 2831, 18.6, -2.0, -1.7, 25, 25, 4.54, 99, 3.1
2024-06-06 11:12:50,-115.1849,36.0476, 728.9, 2836, 18.6, -2.0, -1.8, 25, 25, 4.54, 99, 3.2
